respid,price_ann_fair,price_ltci_fair,price_rmr_fair
6747,18.62098824516738,0.09359160953859304,0.0003089295010607285
6759,14.351773149098928,0.11043647792946415,3.72388505519339e-06
6765,14.079941708848681,0.25186976893839275,0.003690979243291802
6801,18.31782005395024,0.06073361729480586,0.0
6810,14.251161649137414,0.19108726630142953,0.0
6823,17.570175858270538,0.06958064784674259,0.001046535919722688
6845,14.610202574031224,0.07568049446621325,0.0
6852,17.81205353306602,0.08860722758980297,0.0038970873384479095
6854,10.502059075060933,0.1699669381046418,0.0
6871,12.59413939883671,0.11114090860439121,0.0
6873,19.893759242810848,0.06230764718039703,0.0001382132266493256
6878,12.02144679897322,0.06354631735158155,0.0
6892,18.035042307098184,0.1182485327814789,0.0
6900,13.32987648200991,0.20512141156495792,0.00021193526994362836
6906,14.502162829321506,0.08765303024340655,4.926777731411118e-06
6967,16.648977557896266,0.059013341766215394,0.0024034230344220967
6983,12.463451690548903,0.09779832088059133,0.007019879393621203
6987,19.541268421062753,0.06510032721666942,0.001496158317846403
6993,18.308718265638685,0.06197005946344049,0.0035397429035736007
7002,12.755336498930031,0.07665272395495888,0.0
7029,20.379411441283064,0.08253723603783301,0.001669325353280506
7036,14.628816408768055,0.11276267370989831,0.0
7057,16.62712517523775,0.1425599353416252,0.0
7063,21.08846189988178,0.06369537560788724,0.006022603712607533
7069,17.46531430444322,0.05230079820323961,
7078,15.0708112345125,0.093170782777724,0.0
7087,11.899163208606579,0.15001001275648201,0.0
7094,13.230801718071918,0.0709500919300608,3.51033068339321e-05
7143,14.404943089984327,0.08291798728879374,0.0004327237289553451
7147,20.418687726535257,0.05321631544847066,0.00024273586242142298
7175,12.321220491235676,0.08596760683826814,0.00045828578206255345
7179,17.405996227671384,0.08516752449739613,0.004332664678698686
7180,19.32112260240093,0.06699758055142578,0.0017284478990323394
7185,14.038011866271718,0.10006392491317875,0.00040575626082966625
7192,10.995721943556354,0.10572152243779477,0.00013936786411354417
7201,17.772742287871594,0.05284279265034864,0.0
7210,14.156013970361537,0.07182255909047901,0.0002299050076765689
7246,13.996781131442118,0.24128103479310228,0.0
7287,12.240680785546791,0.15176250250390894,0.0003352758650990606
7291,12.902174020166308,0.07505734904981207,0.0
7312,18.70335689125319,0.07161831207752106,0.0
7332,12.756279441212747,0.06719195765155013,0.00021033756902696466
7344,15.593098453545652,0.1052632511017347,0.0
7345,14.02405050547331,0.06677595808804652,0.0
7363,9.793610377173094,0.0967601910379487,0.0025777182771030563
7387,12.180343322428028,0.2672835399339328,0.0
7390,14.620692141279953,0.0721493861155517,0.0018491141643073362
7391,15.990662723091921,0.09468204934154252,0.003491324130640878
7392,17.623554087267173,0.2278976474926552,2.0919111578990378e-06
7393,13.010125286475976,0.13644297003485437,0.0
7396,18.606476756103607,0.04874562147454044,0.00012241494270381475
7409,15.756780086356715,0.06594860587107355,0.0
7429,12.475599522821152,0.09426198738743605,0.008522505539629226
7441,17.601602008185445,0.08700677529509182,0.0
7449,15.008575856410232,0.1345589555043369,5.2409991516337385e-06
7468,17.665380273911424,0.074322906684138,0.0035480471812796128
7474,11.882035698279315,0.11236297156204485,0.002155075220820882
7488,18.169806105872777,0.09203032505641998,0.0
7491,16.823637052087257,0.0551754037628639,0.0
7496,19.086586203421664,0.04762287122169878,9.59187909593723e-08
7529,15.303273265767611,0.10085577679404475,9.53472770799625e-06
7532,14.330489479583534,0.054565835952447364,0.0
7536,18.4245778526087,0.2701636616086475,0.0
7538,13.70911341458562,0.05677301779326953,1.9550261478579156e-06
7540,14.092915780110074,0.07895053427741312,0.0
7545,16.408775597841405,0.05829626850880026,0.0
7558,20.6841740000175,0.049474169048760494,8.433688844973637e-05
7567,20.8503865962924,0.05444402832266751,0.0001507282255129242
7589,20.039720126354823,0.0546506040747152,0.0
7595,20.567842875798945,0.06541611527485111,0.0009953923919349035
7607,18.149118956887285,0.07080249616248445,0.005514977281992451
7621,16.417873254009148,0.05950433913875037,0.0003575104117203505
7688,16.349477164853138,0.0821517671310425,0.0
7698,11.423769436266811,0.06536519304851908,0.0
7699,13.367777887171012,0.10455555723444204,1.1083517707959016e-07
7730,16.093783686573392,0.055122534311349496,0.0
7766,13.124212855004386,0.08350259292917615,0.0
7790,13.240562991728622,0.19952125554154132,0.0
7791,15.085961881481166,0.09715483130936317,0.0004897086994640352
7815,14.581765984022843,0.11619525360693587,0.0
7836,20.925608742878858,0.04679485597064997,5.3977263421821935e-05
7852,16.8781671268618,0.11691038464249706,0.0020181138609252102
7854,8.398753557968156,0.15097454951425693,0.0008388433078640464
7860,12.716323805885708,0.08215977840385282,0.0009745327032907621
7863,16.39950160468535,0.059319588428396915,4.1642710855727714e-06
7870,16.405072582111895,0.07865788569152062,2.0752248394623653e-06
7873,11.663033269343165,0.12314733504979022,0.0037805698809933695
7907,18.903648832590797,0.08175775565770792,0.0
7908,15.327532615269321,0.1477561957845943,0.0
7911,16.26248479455869,0.05224878430110246,2.096209174012647e-05
7966,10.458031369930657,0.2763564497891251,7.284730844728428e-05
7979,12.546992120436935,0.16464761531497604,0.0
7987,17.255854997692293,0.08467404675347934,0.025341005390617156
7999,14.754815962888491,0.0759297448339643,4.4998981243387344e-05
8003,18.26734917974413,0.051516053095204746,0.0
8006,13.941544302042907,0.06028826812393195,0.0
8008,13.415922384292736,0.278100293579858,0.0023492026567849176
8009,18.104690379643042,0.12287125136408143,0.0
8033,19.288075417310406,0.0612919820121827,0.0012174806607130118
8039,12.279462960484011,0.10677211003024953,7.903649135304103e-05
8049,16.27034487387836,0.10090002601292633,0.0002001046239914419
8051,12.311530392610091,0.06972139263271346,0.0013102963378579505
8053,16.856053214050778,0.06832740206640703,0.0025405777342806498
8072,19.64559378832786,0.10924605726202483,0.003425206836687425
8077,18.254377521202084,0.06782513979574667,0.0006715468958469452
8099,15.314701740474053,0.07801002957857416,0.00013537594193237216
8111,13.5581702769409,0.12278755413826288,0.0007204662472044323
8122,18.6207176058121,0.060062473486793895,0.004397501123111955
8126,17.601202812620976,0.3188016678556811,0.0
8127,10.848131657951118,0.39286558265828847,3.660243514616823e-05
8144,10.75855370528081,0.09259695036315194,0.0006893629454431189
8170,17.498652336470712,0.07147545744059573,0.002461653525588451
8174,13.334193087773027,0.23695527880788386,0.0
8181,12.767387985638154,0.08179267331603116,0.0019574382761641035
8196,14.180406519183991,0.06257638634538276,0.0011022344602306263
8204,17.193988665609446,0.05292579972585664,0.004057704157553585
8206,19.42144436133875,0.06530254358196358,0.00038562336802477654
8224,16.00676219004039,0.07759086369405367,0.00039483755868211564
8226,16.767097964569217,0.06573136038727996,0.011661070037371048
8231,19.2521324198178,0.06974727904947044,0.0
8232,16.11839308721438,0.07730609773435065,0.0023702259903159535
8234,14.650120175273067,0.09165090071259112,0.0017299292682001934
8249,11.186081938651913,0.1284998240158811,0.002450089202158036
8258,14.918057526994286,0.07741741563898526,0.00020607121310738742
8263,20.20115605626589,0.06339749213588075,0.001575321322444321
8264,14.910901142177053,0.12360287474281913,0.0006894455741505658
8270,9.882330156962084,0.24052389199616395,0.00228660383605333
8282,18.411014522945877,0.06430530465522886,0.00013348495061461576
8287,18.474032563876335,0.06724036770447468,0.0031556652743026975
8289,19.558654921885978,0.059799965177368214,0.005720711817414859
8290,9.894160643159909,0.12969034951140754,3.510647873280813e-05
8304,13.452273397088213,0.05920873747946387,0.0002191648894212925
8305,21.40609014334225,0.059554264207661196,0.00045072820197603985
8310,12.527037261772133,0.0609513297629691,0.0011707734828083215
8318,16.053829445098305,0.12247248290783694,0.00022991009798384912
8319,21.804533468391035,0.06109691183242964,0.003409612194917714
8322,17.261391525970016,0.08601954541500327,0.0
8325,15.277714008984136,0.07502232433543164,9.185419493579422e-05
8326,15.615405464838053,0.10724576309880295,0.00047701150041695354
8333,16.176792455893747,0.07225756059915105,0.0015083125429881782
8338,14.226586334270145,0.27579478989882783,0.0014869479162124895
8377,18.474884527086676,0.09127367778075889,0.0
8390,15.791840672344764,0.1011288435461437,0.0010736534453238133
8393,20.382638635256214,0.10729405426371864,0.0
8401,14.579813563674517,0.05630836988898389,0.004433905564122741
8416,13.274160042155803,0.08523269580632979,0.0
8417,21.628288531622157,0.08251261782607962,0.000540498589687336
8418,20.972479591982022,0.0538019444874903,0.002353371905575244
8420,10.658064898090467,0.14708028225996303,0.037500000000000006
8424,18.980071658962732,0.055917155954982395,0.0021549514460951725
8430,19.842969093450964,0.10147896466564534,0.0009105929252965733
8434,14.288118140107374,0.05555945339402844,0.002070997714925947
8439,19.798141719613675,0.06844611390188311,0.004290991257052237
8440,10.252785046058362,0.1075833358782554,0.0011421045561066784
8460,16.58214090762447,0.11538566534227422,6.182946670066443e-07
8461,14.120369814508964,0.12111531154826159,0.0
8467,20.1831378248221,0.1050435660001838,0.015608256583929617
8474,17.048713161061304,0.05641476604450693,0.001456522129329069
8475,17.055562526506282,0.2714453443687897,4.757306818867305e-05
8486,15.705636045854597,0.04870064107539668,0.0
8503,16.512363189306182,0.06990918207512334,0.003121176040993291
8504,13.514003606236466,0.06472067824469124,0.004648040302409549
8505,15.935108490855109,0.07618845117576088,0.003686696405769398
8510,13.547523721286938,0.11706191339011465,4.6418581090357136e-05
8513,16.4919005342454,0.08142922361555417,0.038191557732089584
8529,15.599333225727367,0.2933227639802788,0.0011148348645709117
8532,18.949091108819264,0.0781655263395618,0.0001983601321423778
8538,13.818809753278488,0.11409121201178776,0.0013995934172525075
8556,15.934607391218266,0.07741514220929159,4.995825294520807e-05
8561,13.333619506585109,0.07339279243553495,0.0012575513772741592
8574,17.754650944139385,0.05738487085403872,0.002029341556320828
8576,16.97204247533846,0.0779270585348158,0.003861215916444207
8612,15.36760127686868,0.08437044417193647,0.0018148353640159147
8614,16.447578024076044,0.10285094806469172,0.005240494635387569
8623,13.71659035179806,0.06869391360488031,0.0021609977066216492
8637,19.972832416447627,0.06618829562420976,0.00015513819595229986
8648,13.335828811817242,0.09219982808807772,0.0031872518607578486
8649,15.89015566640488,0.06563799796190928,0.004359367424837191
8669,16.764751384807624,0.1959541807326945,0.0017215158742657458
8698,17.643514463590314,0.10578687305290532,0.0062636308954299716
8718,18.48476518183595,0.06446351229722531,0.008863065639802136
8719,13.186461765368568,0.10750134167672816,0.004638976264751864
8721,18.066977148676866,0.08475921493485562,0.004244035218679032
8734,17.76364480857799,0.07030886857101079,0.0011526031063118325
8749,19.89850741139937,0.06683212255820438,0.0017973055147425154
8765,14.365495376029356,0.06170639142887564,0.0014600689201217036
8767,9.871610716041532,0.27335245717816786,0.001210677193555623
8781,17.517190084189764,0.06991865661529871,0.002810592172879097
8783,17.68784366131948,0.07942742302750394,0.00015217167666537617
8786,14.295549158425693,0.061436914766988364,0.0038973484770445303
8790,15.95963046910601,0.1079429399435516,0.0002918157006330531
8810,16.43898726997927,0.05202979834911627,0.02499031304094578
8818,9.150203641860491,0.0815407966167545,0.0
8822,14.782403869712486,0.2431330002932296,0.0022547079102802625
8823,17.88093012250654,0.0990498222783448,0.0
8832,16.762038908442904,0.0854238634228219,0.0034582975835069293
8848,12.561774420913853,0.13157019929354613,0.0020746463926865945
8858,17.22549496642871,0.07726941222577736,0.00015029655188106216
8862,15.170834350576577,0.06228461931322455,0.001066434918944638
8880,19.15206580787892,0.06776776798979132,0.0
8901,14.409362682276425,0.08488975353938072,0.0
8902,13.160887349581916,0.09225532369645584,0.0012860591799790798
8911,16.53642142997802,0.09638554699788122,2.2688030578339425e-05
8912,13.357204484460514,0.12067367300133103,9.116606265783662e-05
8917,20.457512940262475,0.059822011704352064,0.0011510161904055671
8942,11.551653228083948,0.1333025109788545,0.0
8946,14.932640162224164,0.06426935726813915,0.002863365426985046
8953,15.437720526312159,0.0561621565323532,0.0011521282807403722
8958,13.00441944130058,0.05643012680289808,0.0
8970,12.183055229750284,0.13835263251400762,0.00029054520611948364
8984,14.7869074273381,0.06852506945395842,0.0
8986,17.249507604991408,0.08840003597616905,0.0026279884198021717
8997,16.72559325805821,0.060008291393417124,0.002212405265912901
9062,21.402740724186025,0.08284166956282045,0.002178482879877324
9071,18.864634344997892,0.07900789365890998,0.0
9115,16.956207234389225,0.0903129657997186,0.003091103841586309
9161,18.83398599539808,0.08041526697438461,0.04278289106640264
9171,15.229092582472529,0.0827871743241467,0.0
9180,19.557123690130652,0.06610173413132116,0.00024601053268591725
9192,18.941044641633788,0.11362658607259622,3.640246521472541e-06
9193,16.704212712581405,0.08041960625046253,0.002356005498867429
9198,17.252661967565867,0.09790409664137034,0.003905931502008245
9217,18.35521218077172,0.06532511845838973,0.0
9232,19.208087233326623,0.06094556549692959,0.0
9241,12.81205308644883,0.057208577961387834,0.0
9242,13.92139259926036,0.07374962675113388,0.0007840405160379497
9244,14.768122277832623,0.05744653889205248,1.967741121469487e-06
9246,16.519798728324602,0.059928941419832474,0.0
9270,13.369475661003868,0.06120198801808807,0.0
9291,20.509234619601756,0.06659948658990522,0.00011579156886682744
9296,15.389662024400664,0.06012022382094561,0.010237369993651645
9331,18.920681844852282,0.07440274298309599,3.947083205283298e-05
9342,13.477786275900522,0.07113460024150503,0.0
9353,15.4553624992953,0.09820996605854328,0.0011905770194009834
9367,14.303708532547617,0.08801093680654272,6.524548136737434e-05
9370,16.75632789050143,0.10968160916127999,0.0
9390,11.603365197960517,0.27773249689048696,0.0029735448585755035
9426,18.44712982694427,0.052724702181477956,0.002787868013492543
9440,19.09757719653258,0.07208339000109008,0.00018410612736385746
9448,12.434222836175119,0.08099241459360174,0.0017540479391085163
9450,19.406105799611904,0.04890420499032937,0.00387967734955682
9453,12.409521716691547,0.11783483089395798,0.00040875775391325186
9460,16.533525591310877,0.06837968707251431,0.0020954826943968196
9481,19.21550980957843,0.07748336651735871,0.002739988489163499
9486,10.814313595167246,0.10328042868186736,0.00032774113751605176
9492,14.87586544565351,0.1412325159040163,6.13729416808635e-05
9512,11.800257748866231,0.08752121263496174,0.005513236097886755
9552,15.178992071185428,0.10135421232806385,0.0001556962068565698
9558,15.59945441943304,0.10697947861950768,0.00029601895594137824
9560,14.099220600357896,0.08285472402483508,4.1955898620563554e-05
9564,11.102070585725011,0.22385075697959309,0.0005577583954786891
9578,15.794749601576337,0.05716817267809387,0.0
9616,14.387263471180866,0.06061281816998323,0.0023472999316033892
9637,17.157769809772088,0.10765107802008572,0.0
9659,18.390701970875583,0.04689083513536799,0.0017473922846806017
9684,13.682229085719042,0.10596853131737057,0.0013594562425722821
9689,15.319166031961172,0.05498277314127742,0.004292138712634311
9713,17.6491992271998,0.1548773046540095,0.001240474494199773
9717,17.977732865010235,0.09812777964203521,0.000893025857855109
9726,17.474522266529984,0.07944491529395636,0.0
9735,18.549589545229622,0.051389730905795156,0.004364499204206662
9737,16.49546556090867,0.10374756291468501,0.002734466556856452
9743,15.87169267288099,0.12446414353855244,0.0015374855110194064
9779,20.26037237865014,0.06494309947743748,0.007953201021932178
9792,13.622320595132129,0.07998884640162178,0.0
9798,19.35276621597465,0.09252739734843424,0.0025351122405733477
9857,16.182428219912087,0.09851237501292587,0.006007417387628813
9894,21.267203752974527,0.05609895667216212,1.48959839299947e-05
9909,16.321160144249436,0.0847516196898197,0.003106085799351945
9925,16.965103952813365,0.0627560208192202,9.569288241737131e-05
9936,14.630836684131477,0.13005765854918802,0.0
9939,14.17897595977984,0.08442133396209307,0.0005680793258281278
9957,13.29461532423523,0.09181348916439004,0.0
9961,21.1622209076376,0.05535351947922529,6.132456481743236e-05
9985,15.958456051706206,0.07740914589308598,0.0018395182320657206
10008,19.228828489062888,0.2060097670620331,0.0011853298415384023
10032,18.26822554362076,0.10249444322873585,0.0
10043,18.416544636655395,0.060994665074612445,1.3010944778456116e-05
10066,16.474473949369223,0.1026032328038438,6.280648264923352e-05
10072,16.136166690720113,0.07723382739130236,0.0
10104,13.674786751107405,0.09518797818884435,2.535454978727571e-06
10119,16.374938192065333,0.13015390299747087,0.05
10120,14.548766738746144,0.08766120292988105,0.0033944120697228576
10145,18.842510709257965,0.0638186841906643,0.0008686673698811478
10169,19.339421087564336,0.10187141974701966,0.05
10187,19.88995074575241,0.07511405843880842,0.005024342381476755
10209,16.505807729356864,0.08669439204082592,0.004315158913739627
10213,20.217763615878198,0.06798599054584827,0.0050128849196297235
10214,14.769490554927565,0.06917276143153293,0.00015171794587004141
10215,15.120084582747458,0.045065703729418476,0.039179201217339366
10224,12.82842278028182,0.11713621338124011,0.0016255586721936341
10229,16.797798501264552,0.264772341315068,0.0
10240,11.756265233293906,0.07247504596094224,0.00015142182197099813
10245,15.442823480323554,0.07488925808138357,0.0026423512247372547
10283,13.45665389997513,0.063131163637416,0.0028758360748958626
10290,14.540537551863137,0.08703048316895988,0.0001458932880494952
10302,13.82869025777338,0.10472406968371788,0.0
10313,15.204720445922808,0.06043297563729054,0.01001228782371163
10316,14.485086611662329,0.07464368357592426,0.0
10326,12.94007201914514,0.08408486143720456,0.0007174334155267841
10327,13.68399970966419,0.11498992877910266,0.0015533696350431964
10338,7.61282361949195,0.23197001628414615,0.00026872409009780435
10346,17.722971392516904,0.07914311629342345,0.003712931394870456
10356,16.26733986815226,0.06383905526342093,0.002778407553958533
10386,14.522757287943543,0.06098856356494461,0.0019838689599040436
10396,16.380394312775433,0.10098170626171442,0.0
10399,16.657198739703237,0.07560694642110262,0.0
10403,14.417573395276836,0.09609907388111874,0.0
10404,17.146254169942242,0.06809327431223,0.0001944078243224247
10405,13.336116910385163,0.07925000462571832,0.0027042217668743125
10407,10.173894967863886,0.09319616077221494,0.0011806119791865682
10409,18.4196768630135,0.06466078793907386,0.0036970042233863912
10424,15.206991177774887,0.4621728281139798,9.011355282766632e-06
10431,18.782724580853742,0.0872257504000398,0.0
10442,16.035944127216887,0.05667875605194446,0.0
10460,11.757694720507997,0.10256504024162065,0.0
10462,12.490252161419466,0.11034543811033533,0.0
10486,16.25207701579658,0.21080659245175326,0.0
10498,19.64395987074413,0.05151589754047007,0.0
10503,17.41200210965835,0.05229505669403711,0.0001135238461314916
10525,17.928683560205297,0.09339953580256975,0.0011439813986851785
10532,18.70095554313826,0.05689207399094585,0.0
10541,16.12429758472068,0.05503716743080961,0.0
10551,17.07475122940291,0.0847587250132215,0.0
10553,16.72921416042152,0.14112714816578317,0.0
10556,16.766240539587415,0.056816768636177996,0.0019611967294464495
10565,18.31852620969714,0.06116329149748906,7.328650261600207e-05
10577,21.921310221671714,0.05829541131629073,5.933152614949282e-05
10589,18.99396791713836,0.06938412203598728,0.0029567221182704912
10594,14.624973924187358,0.0942448533675293,0.0032664585691945833
10603,19.55613581754668,0.07742493870545983,0.000327674743292146
10605,13.356385381119203,0.05888011564428953,0.0
10648,12.466425456184057,0.08580478642770802,0.000483659111241776
10667,18.028866260542646,0.1121531042910066,0.00021556406805381496
10700,11.194707585643654,0.3527968717910549,0.0
10721,20.221643687606463,0.08077993310161502,0.0011822397759933578
10723,20.83359831924849,0.047703063815248435,0.0
10738,17.150285200132014,0.06465349864171864,0.00268665293945511
10740,19.613443258269786,0.16782787383574285,0.0
10746,17.067585200463483,0.05145584800236662,0.003412348927346664
10791,14.337280043307855,0.18565133181385982,0.0038655993074098293
10797,18.93238814368731,0.04724261244535228,0.005396664036598921
10807,17.474449057787965,0.07150530994023463,0.0014003951561546838
10812,17.703415378426236,0.1187394509153811,0.0
10813,19.343391011522478,0.0628536803671992,0.0
10822,17.57986474071112,0.06909109695750981,0.0
10826,13.525177804471088,0.17413319870728886,0.009265154787589241
10854,14.795755001532225,0.08080816278397622,0.0006942692522520137
10862,18.444794998155917,0.07814957703521035,0.0017306069301108525
10872,17.953495772126765,0.10799615714264497,0.0026475952205151417
10897,13.951334849700737,0.06393819699852878,1.5389424533104754e-05
10900,12.62693983824208,0.079110376150504,0.00032931547460421606
10920,15.034285643384637,0.07294288203783297,9.798871250770638e-05
10927,19.33424898456348,0.07462320557439298,0.0016705306405649697
10929,18.13867678801324,0.06001023838191676,
10935,18.673415298634428,0.0681392762206715,0.002766360851251938
10948,13.992891168266583,0.16203794072392838,0.0022102340432928525
10978,22.028656286612883,0.08172776077769522,0.0
10981,18.779802870641088,0.06708807206637116,0.001320740785141274
10997,15.418086254070781,0.12219289226659757,1.727302560242552e-06
11002,17.2944637021306,0.05592552474439969,
11007,14.312902932249308,0.06840903308201743,0.000165652765232404
11011,19.960129711754934,0.08186736131432165,5.336325320529458e-05
11012,19.11215777186047,0.062299662555472084,0.000250170180424782
11016,10.918156477177767,0.21306031976826148,0.0
11035,18.134670024327924,0.06282246497396785,0.02122034471506636
11044,13.48162222933717,0.09000927967969047,0.0003004809899203242
11049,20.030406461221723,0.05655024667710516,
11067,13.724848691234074,0.11016015990026853,0.0
11073,14.435832250683186,0.053273130636982934,0.004881976328523255
11076,11.93742057318808,0.2098683335320158,0.0
11087,18.938558553423526,0.062464723959136284,1.0818662954517365e-07
11105,18.019319635322855,0.05476700219330505,0.004210371834112522
11110,19.667495851831045,0.05912790445471063,0.0
11111,19.43334139182037,0.09267235745691096,0.0012436664671552713
11116,14.28502256331869,0.07775263595401433,0.0012637551956263913
11139,13.77541511724102,0.04004340285558498,0.016635384393928303
11157,16.910767502314116,0.06581338855355591,0.0004858032852444997
11164,15.753123734184662,0.06673980831736463,1.5926437398789825e-05
11182,11.06627856315362,0.3178699558758039,0.0
11189,21.63966531357016,0.06513679666276533,0.007329008112493759
11197,16.489615387498276,0.0578541511864725,0.0
11205,17.156029785079163,0.09685637455903501,0.0017132311575429047
11209,16.395169039376032,0.12272765268609172,0.0
11245,15.59719925963133,0.09027626573442554,0.0
11255,20.023112978265193,0.05838627211310007,0.00166315778464162
11291,11.549291496748438,0.25286375677984785,1.5203571764925465e-07
11299,15.350086557986028,0.0934865516828138,0.0
11321,19.001676373897528,0.06216933480359757,0.0
11332,12.20322846128241,0.37817844991072236,0.0
11340,10.089421941117337,0.31998243886726513,0.0
11342,20.175188842804502,0.05156892149553842,0.0004990745641060355
11379,16.99955769654674,0.12142171800666439,0.0
11395,12.278916587712153,0.1032544854097546,0.0009401665377935173
11425,17.661319220472116,0.21038835304831602,0.00462927922904579
11432,17.468296263628798,0.11340485397302848,0.0
11441,18.326427204822316,0.06363313592740627,0.0039978014494104
11453,17.4291217440343,0.07585982349520241,0.0
11464,14.227327222225265,0.0842747183838591,0.0
11472,11.956766378673034,0.1231574008029401,0.003815193802128804
11489,16.811798146772762,0.08648050096982023,0.00043569880522548274
11492,16.238924750661898,0.10212325994302904,0.008683947454207126
11507,11.410310845258959,0.10215339939076559,0.0004567018319172076
11512,13.90776046869591,0.09000370987229647,0.0038387569515313594
11529,16.722519748605624,0.056653191037837225,0.0033119343045417762
11538,14.174738043729334,0.08762532718472765,0.0003355807358107653
11555,15.937844019866244,0.062373529679129625,0.0005165190942687214
11557,19.694547776832025,0.09424987117833493,0.0006638319371720083
11616,18.287324794657994,0.06234906195464101,0.00019548915891406715
11626,14.17447053588127,0.09401284733244748,0.0
11632,13.758805896608349,0.08737789755476975,
11651,20.61609528640323,0.07695321368142077,0.000743528813455909
11652,13.09009095554704,0.060744470490239684,0.0
11660,13.656513076053972,0.49786205416498275,0.0
11681,15.009522958805803,0.08178689147948145,0.0004862708449718392
11719,14.318333438168997,0.06372264298010734,0.004773667757128676
11720,13.015696980968382,0.08183271081608694,4.346228473372191e-05
11727,12.212023440380753,0.16876413195104964,0.00023137950556949331
11729,10.14546026533454,0.09541688252425148,0.001839563527162496
11732,16.32292242684851,0.06378576668448717,0.002622122923306831
11738,17.5486461076993,0.07879121818368318,0.0024903204210554395
11762,16.323734400519015,0.2432737971882195,0.0016655917119800256
11794,13.944762316226948,0.07823449637496044,4.680458608257853e-05
11802,16.05357079825705,0.06476425351854054,0.0003638843210330141
11805,12.450897788229906,0.10649846646819076,0.00047311545352429367
11853,19.816757010615262,0.08541949474513912,0.0027433348529699846
11866,13.168099282053035,0.12422322267995833,0.005313227297898952
11879,17.592965031549436,0.09090014560623928,0.0020118320550424986
11880,12.038250247023509,0.14110243676284057,0.0013613336034634068
11917,20.61955869070898,0.06314753424599791,0.0023736256240824575
11932,21.27374945473208,0.07821220348920906,0.0008826015732613082
11938,13.520957522473223,0.07463776115428816,0.0004102039245627547
11949,14.401553355348957,0.10228304270477094,0.00436003519504218
12011,15.90079195003504,0.07605183102463116,0.0
12028,13.152077254068754,0.07844908303386004,5.612068058752225e-05
12049,11.539819381840353,0.12508953984077642,0.004131531951997979
12061,16.38914187548282,0.06435298024135414,0.0024468954634431933
12073,7.826938479106624,0.47678393841209943,4.618312021419202e-06
12088,8.454146425161944,0.23263265788275989,0.0
12096,13.636613675576166,0.07137282720702665,0.004704020910126766
12099,15.230928368212249,0.0818738470974684,0.005745265230385451
12133,15.06790740040452,0.09222505849444992,0.0
12139,10.331148132313224,0.1580524133130693,0.0001927617170593717
12147,19.977300566041276,0.04844847460777808,0.002663439392650047
12181,14.514003404593366,0.05270246535881134,8.982447531883017e-06
12183,12.84945762839443,0.13243744013135636,0.0
12223,20.874536619491195,0.04744295111706757,0.0001667147934836943
12228,20.148725861291304,0.06059622580739938,0.0
12236,17.44107053489285,0.05125372668392871,0.0024564597750028326
12244,14.685359769130743,0.08135542697813368,1.232420852858709e-07
12250,18.75820317708794,0.21885298964414948,0.0036994284581607795
12256,14.987158617484877,0.06179973111328132,0.0009771522501686688
12279,18.68812196732936,0.051638876337397506,0.0036159202409657004
12297,12.503286824402034,0.12676191712374926,0.0
12300,16.898172174165175,0.09621592500769713,0.0036652883742380334
12328,17.307956914147503,0.05508336048390062,4.9518398531299656e-06
12346,14.920220398191356,0.08584212092940463,0.0
12347,13.74000994361802,0.10508454820923167,0.0
12350,9.243321304782057,0.10046281061240916,0.004338222557001635
12390,15.319710423660437,0.05965344214925481,0.0012483832124476901
12399,16.882808877479352,0.10621093404881544,0.0
12421,16.432636146091934,0.0845309204657124,0.001038664962924099
12432,20.371123752802948,0.1022740015536383,3.975955998214139e-05
12463,12.52101999706214,0.0847908977725745,0.00374521543710943
12472,15.150577860896238,0.07637389392211084,0.00483588785955071
12500,16.603662925463123,0.315929709063275,6.238268635450235e-05
12505,10.55587843101644,0.10392157136966301,0.002066704016045432
12529,15.880877386486269,0.0650742326392668,0.0
12549,18.659694576500776,0.11435780781814381,2.578865311242596e-05
12557,13.910148611127067,0.07521671004319745,0.0006489203862428277
12564,15.297026699783565,0.148137942103101,0.00026372044846239347
12647,14.24106867396481,0.24564135554694466,0.004404502964431438
12662,15.764573483672455,0.1497880911330047,0.0047999117033613444
12672,16.73328487713765,0.050491252944946295,0.0041518733886200246
12683,14.398288841648935,0.3314725547699724,0.0
12700,17.892395584498853,0.06299521757966654,0.003977467968990458
12725,16.30279373177016,0.056601219598852726,0.001055242579880984
12760,18.200332809068556,0.06330043488527495,0.0015056371455296643
12767,14.696531571081861,0.0779937295236049,0.0004864763402903583
12794,17.63843439140933,0.07971343579587513,0.00023607168672186817
12803,13.816173791747913,0.07260055695511719,0.0
12825,16.10432641829806,0.07407590468081258,0.0002790834956241732
12839,18.28071330866347,0.0747708881539921,1.4096405037487752e-05
12861,19.389139579598968,0.058520062107449,4.810591206247239e-05
12871,11.520826094584349,0.12117013966495903,0.0
12880,13.853568150278527,0.05964075872131813,0.0012360928713066564
12886,14.065073233528839,0.08335022562430389,2.332686563834441e-05
12913,16.836497702310663,0.06464793085612124,0.001193386857037823
12972,19.610383919405223,0.0540312381474346,0.0
13012,17.349017211812452,0.06939111320615643,2.8514570718472124e-05
13019,17.601806189806933,0.06781686643788822,0.0
13033,16.81683807051181,0.06640534031664128,8.704224144811183e-06
13042,16.471748223135034,0.10540772625180517,0.0010857139512647823
13046,18.73416901339813,0.06881437758830306,1.9192155946682835e-05
13049,21.19055682419142,0.05066802921459666,0.010731610481018469
