respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
11719,688.7628253365825,4,1,1,150.0055,0.0,500.0,69,84.83664049440665,84.83664049440665,1,61,61.633456769440734,61.633456769440734,1,0,1,1,0,1,1,1,0.0900061738806525,-4.518476309117212,-1.7443877012915716,-2.0771147602806903,0.109128349506964,-5.22859416382803,-2.6417153418450767,-1.0863517260973452,0.2296055440841973,-7.02789971415267,-4.9058854357478445,-3.659542890225844,0.0709494733092876,-2.996718632757353,-0.3179894794573236,-0.4514520554914498,0.1032919558219312,-4.618558916721048,-2.0446670281575843,-0.3565247334287905,0.1829444782317851,-5.965459221664981,-3.737719711307785,-2.466247561509106,-0.8545812887650305,-2.831430367496592,0,0.0,-0.0091825465530051,0.784026349769395,238.0,595.0,238.0,595.0,1.83,2.445,3.045,7.32,0.05,0.025,0.1,0.075,16.605,83.01,27.675,27.675,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,541.2279493422269,532.0988527270657,600.0865246121696,555.0395871631994,476.2378906371595,539.707726137694,540.728507692773,537.0313815602491,529.9801347551473,514.9001378431121,527.3380853820479,507.9552330224176,524.249387325466
11720,949.5838434120576,3,1,1,525.0,0.0,1200.0,65,17.22099639416481,19.2,1,63,52.0217599407062,15.0,1,0,1,0,0,1,0,1,0.0777040895782573,-3.624124688513801,-0.965502800326186,-1.1164817465222925,0.0931666927571486,-4.390519997477984,-1.786495264618289,-0.248789674387831,0.1299560482070224,-4.174048592751339,-2.2012957064224468,-0.9207881434523504,0.0813230321613671,-3.314893292261184,-0.6310903391507019,-0.7690893863211143,0.1067342457824229,-4.827974942990225,-2.286757817356272,-0.5490839482389597,0.2325593624715597,-7.432652820058415,-5.061656863682051,-3.832375269104196,-2.811525183434567,-1.6851909325104408,0,0.0,1.193753273584683,1.5,105.0,262.5,105.0,262.5,1.83,6.105,3.66,2.445,0.05,0.025,0.075,0.1,10.755,10.755,12.915000000000001,16.14,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.05,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,609.9003886791209,624.932021934609,593.8107611515321,632.1459953456502,610.5163798788487,612.4553511350185,607.946877209138,607.4302948475048,617.5354040237016,495.25632111213923,495.00860436355714,443.66835290254,347.33734653001153
11727,949.5838434120576,3,0,1,65.0055,0.0,950.0,68,54.522533223360625,54.522533223360625,1,,,,,1,1,1,0,1,0,0,0.0479371098280927,-3.050281636694991,-0.4057877484532869,-0.5565895511595499,0.0625267104758113,-3.5065256787448984,-0.9152486019875644,0.7147126469959162,0.1213428538374886,-4.276433494988145,-2.3929780391555444,-0.918007550788508,,,,,,,,,,,,,-1.7629782716488578,,0,,0.0385803076930239,0.3824304943453244,273.0,682.5,273.0,682.5,1.2149999999999999,7.32,3.045,3.66,0.075,0.025,0.05,0.1,12.255,76.575,18.375,91.89,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,202.04375660330643,177.28439253131597,251.00267419039938,191.28141914105802,281.40458251738124,207.6577277230516,202.93279850979806,204.6123908866686,211.35445426285364,185.22152708083544,209.71456937904932,191.34368861434564,199.31956516107496
11729,688.7628253365825,4,1,1,65.0055,0.0,900.0,70,51.39184757182828,33.520638720233556,1,70,53.878549873690936,55.86773120038926,1,0,1,1,0,0,0,0,0.082603394098321,-3.730969234414691,-1.066016594111178,-1.4347327798445269,0.1055568284098852,-4.461707796637158,-1.980086739789468,-0.62103315934555,0.2183127564956987,-5.800451974732257,-3.6889777223615976,-2.5389797901568114,0.0863529763602058,-3.481735846288451,-0.8047498396402192,-0.9550762773411782,0.1138348127121339,-4.658229534267796,-1.925136242847708,-0.2857562660473193,0.2644125842288509,-8.130753753041695,-5.749793235162785,-4.325222294990804,-0.538726862962955,0.073639774083107,0,0.0,0.4913915270798685,0.2416943204931107,463.0,1157.5,463.0,1157.5,1.2149999999999999,3.66,3.66,6.105,0.075,0.025,0.05,0.1,21.750000000000004,163.095,54.36,81.555,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.1,0.01,0.1,0.01,0.5,0.5,0.1,0.1,0.1,0.1,0.1,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,300.9242290402741,239.85008034384265,324.9608716183346,293.9680709754139,202.90322144860906,301.09631564642694,299.10361076350495,297.0699046526494,295.12097780382715,293.4827804278172,324.2010141020662,300.06938921091995,308.7104648872217
11732,580.936724934376,8,1,1,245.0055,0.0,525.0,66,24.39760983233304,24.39760983233304,1,65,42.49325402531805,42.49325402531805,1,0,1,0,0,1,0,1,0.0847713627588286,-4.366021935228145,-1.7136325927412763,-2.071903178614753,0.1058313884539742,-5.085191997025502,-2.4964783782247,-0.9661492086015876,0.2075129411110143,-6.473280642962927,-4.5051365905790295,-3.2098815773035207,0.076510124681716,-3.568155279767162,-0.8775034248753247,-1.0835010783787695,0.1042933893002522,-5.045957283536931,-2.562674456396718,-0.6927889372038123,0.2126502760501573,-7.444475287517265,-5.087841248956029,-3.742173464922625,-1.5763770027741622,-0.8709009660953636,0,0.0,-0.2716446041174093,1.5,269.0,672.5,269.0,672.5,3.045,3.66,3.66,2.445,0.1,0.025,0.05,0.075,17.025000000000002,28.365000000000002,34.035000000000004,70.905,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.2,0.01,0.6,0.85,0.25,0.3,0.1,0.4,0.01,0.25,0.02,0.04,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,316.72311672814334,311.2101215900225,245.61499722768227,351.34719141538665,347.8515633927516,312.2641478033607,313.865549581856,310.78764305534884,316.80226138515957,288.6004102056365,304.92429470653593,292.25723654916976,303.8420287614951
11738,880.8996211331786,8,1,1,520.0,0.0,450.0,66,47.84500805296981,26.582659673382988,1,67,30.446823306435338,32.082520295462224,1,0,1,0,0,0,0,0,0.0864367504880231,-3.6770016911893495,-1.0055569822306665,-1.3226906936788478,0.115587594205267,-5.190365037301722,-2.5593505317315306,-0.938281549185328,0.2619525656897635,-8.073386143865962,-5.724096917475354,-4.423841526134957,0.0776172150101228,-4.251963780497705,-1.477578564668599,-1.7812364132520797,0.0960706329556741,-4.947057043381128,-2.296117216325584,-0.7041973151195892,0.1615019693364732,-5.932315810221373,-3.913605467670157,-2.5983947052210774,-1.684228902469634,0.3822539989881078,0,0.0,0.8939700763086554,1.0618004193241106,104.0,260.0,104.0,260.0,1.395,4.17,3.4800000000000004,8.34,0.075,0.025,0.05,0.1,6.06,25.275,4.050000000000001,30.33,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.3,0.1,0.01,0.01,0.01,0.5,0.2,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,288.9968096942048,289.9385686150797,310.1712544901816,285.2853046241555,321.60566297122887,288.21749239067236,284.38556066520334,283.1920961356928,274.03831695614764,267.08032627622424,282.78340609769407,273.7896591546727,273.448850068982
11762,3717.121450519956,8,1,1,450.0,0.0,400.0,62,47.84500805296981,47.84500805296981,1,60,30.446823306435338,30.446823306435338,1,0,1,0,0,0,0,0,0.0565573318221546,-2.455902219985511,0.4282834917560179,0.1553169213484113,0.1062696900936911,-3.509782669267865,-0.829227209249492,0.7515565467554289,0.2249185489997824,-6.183387734298038,-3.5913662702879394,-2.107348245680899,0.0747790086500967,-2.586438910394029,0.0492376335806283,-0.154741306127067,0.1188080450904062,-3.959407901191241,-1.4078253516239032,0.6766397311034126,0.2269725585959491,-6.922207526119982,-4.619237612658607,-2.679012699695336,-0.844181364555951,-0.7880022948355317,0,0.0,0.2924343470874725,0.0350967713512518,140.0,350.0,140.0,350.0,0.915,4.605,1.3800000000000001,5.5200000000000005,0.025,0.05,0.1,0.075,13.260000000000002,13.260000000000002,15.915000000000001,19.89,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.9,0.5,0.9,0.7,0.5,0.7,0.6,0.5,0.25,0.25,0.1,0.1,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,237.6440564850905,243.1078735995006,216.50795961697565,247.4987126062151,227.63791047018742,242.24954866544874,241.82115892948542,241.51417919480164,240.3609846827904,240.2004304255019,242.92551937948602,235.84431693432288,242.06246571767298
11794,949.5838434120576,3,0,1,371.3288829397982,0.0,1500.0,70,36.70296285666541,36.70296285666541,1,,,,,0,1,0,1,0,0,0,0.0795324972455592,-4.216629717749033,-1.555681204756966,-1.9002259240506847,0.0929232784439915,-4.886706781860647,-2.2692777576797485,-0.7318271096885001,0.2009449276650023,-6.527619511453736,-4.491331469385456,-3.3381912687675896,,,,,,,,,,,,,-2.5379663672342194,,0,,0.114144576664256,0.4079520985577844,56.0,140.0,56.0,140.0,1.2149999999999999,6.105,3.66,3.66,0.1,0.025,0.05,0.075,6.57,19.725,3.9450000000000003,6.57,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,231.59043244878563,232.96264971045906,242.2479261984286,229.13772894301707,221.062163660184,232.01300630075426,227.08687611859702,228.4398934324808,230.6545227824171,199.61587660362613,239.55794448888574,214.39176666678588,228.7395325514518
11802,949.5838434120576,3,1,1,190.0,0.0,900.0,67,49.470923122887406,49.470923122887406,1,68,25.166125974444697,25.166125974444697,1,0,1,0,0,0,0,1,0.0792725333801463,-4.25994894930652,-1.4974459147487675,-1.6816431693733644,0.0954989183910794,-5.038077459434683,-2.412499318420837,-0.6514266828130665,0.1828075874619524,-6.100651785441742,-4.101912959301246,-2.774763133833154,0.0871808066558793,-3.3926556136827943,-0.7272748603160238,-1.030426898746951,0.1085920565372986,-4.5072147388572645,-1.9519082180071377,-0.3500140404879397,0.234517246507018,-7.062393680488623,-4.773831910328996,-3.536466872619734,-2.6183498685483024,-2.762836653689013,0,0.0,0.0749560292490131,0.7276339837157734,38.0,95.0,38.0,95.0,1.83,2.445,3.045,7.32,0.025,0.05,0.1,0.075,1.6500000000000001,12.39,4.125,6.195,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.1,0.05,0.1,0.01,0.25,0.3,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,350.7539056807733,348.5574314294222,369.6339521421675,355.6143375930278,352.7510425995806,350.3453678562725,352.48079056999666,346.61906442291496,338.2047048634366,332.888306679596,347.08203819813184,319.4912377594049,346.60680094358986
11805,3223.604382708034,11,1,1,548.0,0.0,900.0,66,33.57812557835755,33.57812557835755,1,65,24.5571154015926,24.5571154015926,1,0,1,1,0,0,0,0,0.073397366029285,-3.564793810273035,-0.8665046071174338,-1.0990726092087593,0.0994219113548605,-4.262371922960739,-1.7616577018959267,-0.1823449740428323,0.136556774493325,-4.315094582339644,-2.274115798960243,-0.9787391001013012,0.0992796165607111,-2.60015380213769,-0.0674690466606814,-0.0733590180067171,0.1414436303406934,-3.818764089959877,-1.3652506107067437,0.5894999973068613,0.2902723703951175,-7.49168172123874,-5.104104415224853,-3.2370278368484304,-0.8166740208902108,-0.187909015575945,0,0.0,0.2052837255838114,0.0859301103697426,109.60000000000001,274.0,109.60000000000001,274.0,3.66,3.66,3.045,2.445,0.05,0.1,0.025,0.075,4.62,17.34,11.55,34.665,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.25,0.6,0.5,0.6,0.4,0.7,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,320.2576077980911,305.4792251468917,294.6087163435925,315.92198023051515,326.3798474423593,317.09311736958546,318.9308778244823,317.88376208551193,320.46466632844925,319.2760353759286,328.5172970018113,324.5562141527924,329.27831406070027
11853,3027.395677984212,5,1,1,150.1704805820854,0.0,377.0,62,37.61113109907344,37.61113109907344,1,61,60.01776239213848,60.01776239213848,1,1,1,1,0,0,0,0,0.0825622939138706,-3.378997830144387,-0.6907619386876299,-0.8654552755256992,0.1109388276564016,-4.802517912563743,-2.253936149866909,-0.5368418237437378,0.240173377007012,-7.354040467233988,-4.988622817515989,-3.666257836453626,0.0771790778347951,-3.925665567470929,-1.204098146372221,-1.4179037150564218,0.1035421884863216,-4.734307032183227,-2.1401286494671954,-0.5921143498316066,0.1720934297436289,-6.0661062089614095,-3.934689869816976,-2.6281207285609733,0.104725985138038,0.2044964468270093,0,0.0,-0.3182556030293138,1.0240332150155609,66.0,165.0,66.0,165.0,3.1950000000000003,5.3100000000000005,1.065,3.1950000000000003,0.075,0.05,0.025,0.1,6.945,5.789999999999999,5.789999999999999,8.685,24.0,48.0,24.0,48.0,56.550000000000004,113.10000000000001,56.550000000000004,113.10000000000001,0.3,0.2,0.2,0.3,0.5,0.25,0.8,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,405.68305198671527,410.55439591659996,388.97096541499724,407.7173003895086,396.0703926166827,400.3584123196528,397.6616287460061,405.77349889175093,402.98824353847954,371.2472793134384,375.0415650709339,386.06876506458866,372.4136639063429
11866,3084.2107633132296,4,1,1,530.0,0.0,600.0,67,43.60643642016633,43.60643642016633,1,70,26.589290500101423,26.589290500101423,1,0,1,0,0,0,0,0,0.0829057974221816,-3.588780370746929,-0.9555352871992692,-1.1487807684042082,0.1042945299758099,-4.254442124130068,-1.7536971179687126,-0.2654283400846535,0.2078332035858229,-5.889782739273786,-3.771881039723726,-2.4470594663726395,0.0539553291691407,-2.908497813994675,-0.1778800762131075,-0.2773901714181295,0.089796659408564,-4.4883429428176855,-1.975949856233792,0.0793810390721291,0.2525339425226533,-7.853763089959081,-5.756056567320812,-4.2928484509525004,-2.664571567930077,-2.267781849682348,0,0.0,0.0041213067602086,0.0011596977539575,196.0,490.0,196.0,490.0,3.66,3.66,1.2149999999999999,6.105,0.025,0.075,0.1,0.05,25.575000000000003,21.314999999999998,12.780000000000001,53.265,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.05,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,281.8919848033396,309.66963787610786,256.23170697107844,282.48724612494766,321.72000200330274,281.2189361760669,287.29378124729635,286.02288394523913,282.44447172106777,287.82311463572984,296.65057788719855,282.1889413337643,297.1082245081628
11879,4851.619932747694,2,0,1,112.0,4.0,234.0,64,50.103755377973116,45.39802461993641,1,,,,,0,1,1,0,1,0,0,0.0818409891591951,-3.1903460126733227,-0.4936712361532745,-0.7730525525292191,0.1080906081791728,-4.644001062821222,-2.143400080137322,-0.6007882339591052,0.2425842417511796,-7.156401368283275,-4.799332845754862,-3.704048796031963,,,,,,,,,,,,,-2.1227132082838702,,0,,-0.43983653258182,1.5,22.8,57.0,22.8,57.0,3.1950000000000003,2.13,1.59,5.3100000000000005,0.05,0.025,0.1,0.075,2.1,6.315,1.26,2.1,24.0,48.0,24.0,48.0,34.5,69.0,34.5,69.0,0.01,0.01,0.5,0.01,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,139.897382662845,140.83609508073343,140.37849173299068,139.08206090322452,131.4637985021246,135.57188218823327,140.42623012739006,138.99656929116205,133.6499318432129,137.3795156297882,140.59993107372054,135.4320123723235,138.64614522723778
11880,967.2736886617232,9,1,1,450.0,0.0,650.0,67,72.1942736232942,72.1942736232942,1,67,25.95749163983612,25.95749163983612,1,0,0,1,0,1,0,0,0.0786427448788614,-3.0310040822239968,-0.4640326037488201,-0.8453994704605365,0.1169639578638048,-4.10541688145767,-1.748538605183559,-0.5013002952915467,0.2397258544694483,-6.102452640968727,-3.859011187092276,-2.855533878637168,0.0772583176195546,-3.6101694428818094,-0.8996801419217291,-1.1068466834670665,0.0992182488040288,-5.057846547606835,-2.488423437851933,-0.6584974835529811,0.2121155761687794,-7.468915862335305,-5.139266668316794,-3.901467603870729,-1.3663461230112202,-1.9639088431149103,0,0.0,0.1545291903954679,0.6568932725428093,490.0,1225.0,490.0,1225.0,1.83,2.445,3.66,6.105,0.1,0.05,0.025,0.075,21.314999999999998,159.81,31.965,133.185,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.5,0.5,0.6,0.4,0.4,0.5,0.2,0.25,0.02,0.04,0.1,0.02,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,385.9735173899329,340.1777815609858,472.71849289781574,360.4054611389955,410.3891773753707,388.50249563972994,392.9147943762599,385.10577704270503,386.082716858161,371.77448096639796,392.1361608812688,382.92250255337404,391.57440740736916
11917,880.8996211331786,8,0,1,198.0,0.0,311.0,61,58.861294828251594,58.861294828251594,1,,,,,0,0,0,0,0,0,0,0.0751852400211547,-3.254923450026396,-0.6303450516377789,-0.8458860572790863,0.1074846638356249,-5.035710516383857,-2.404966022091678,-0.7926408051745575,0.2241087769515616,-7.01251141017165,-4.736025512740286,-3.507421494177948,,,,,,,,,,,,,-1.137450356814706,,0,,0.4155796143663312,0.0338896993838232,39.6,99.0,39.6,99.0,3.1950000000000003,5.3100000000000005,1.065,3.1950000000000003,0.025,0.05,0.075,0.1,3.39,3.39,2.04,10.170000000000002,24.0,48.0,24.0,48.0,46.65,93.3,46.65,93.3,0.5,0.01,0.01,0.01,0.5,0.5,0.9,0.5,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,171.9906912637043,174.26232128889214,167.59387009307002,171.64994855238677,180.5941780666501,167.05775733259517,164.1002896903645,171.2598023346775,168.32613651311325,173.6980797357973,172.98256162443357,169.74001153092692,170.6953750658106
11932,4427.977115973115,3,1,1,350.0055,0.0,1200.0,61,85.82111062012127,41.39102677558764,1,63,190.71357915582504,59.46986605687879,1,0,1,0,0,0,1,1,0.0805952509375164,-3.292884197067649,-0.6255346317045533,-0.7998740045345303,0.1031492590412444,-4.79709601919472,-2.178532088134368,-0.5338189214654412,0.2472862025299548,-7.716668596292767,-5.319569214703859,-4.112967299431469,0.0689528698914271,-3.721240647993299,-1.0083246249693665,-1.1521157041916557,0.0851451744731048,-4.5113995982411295,-1.7921602093137063,-0.2702010894909252,0.1374798125211392,-5.163944259030338,-3.103334059720333,-1.9050007933231348,-2.466760827145663,-2.748994727284869,0,0.0,-1.0,1.5,370.0,925.0,370.0,925.0,1.065,3.1950000000000003,3.1950000000000003,5.3100000000000005,0.1,0.075,0.025,0.05,19.020000000000003,31.695,31.695,95.085,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.6,0.6,0.5,0.25,0.5,0.5,0.5,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,661.3656210372192,664.1234876884849,594.4108889363362,700.948135530041,771.5514494571363,663.088793115726,661.3315290827345,656.8833390718917,655.0898455508135,574.6125675757104,595.1039724934409,594.9801564115701,595.5172292536673
11938,949.5838434120576,3,1,1,200.0,0.0,1000.0,68,48.556054944083094,50.95966597245662,1,63,41.45696436604206,37.70058717725584,1,0,1,0,0,0,0,0,0.064136523766089,-3.692234155060651,-0.9312082775435236,-1.1087001361641116,0.0873136808817067,-4.740720062481567,-2.0431272412338264,-0.4340739546494334,0.1335477575941734,-4.722764473984024,-2.764206232087001,-1.5294241652307483,0.0645978747368155,-2.835147315547794,-0.1824342403321136,-0.1354002504815044,0.0918351969163571,-4.499728559636225,-1.930441671874608,-0.0509569370363114,0.1788957407880853,-5.697221486914028,-3.4727079906246976,-2.1624623456148773,-2.9979081461777874,-1.2286497232899845,0,0.0,0.2252695286690262,0.4317686117700767,40.0,100.0,40.0,100.0,3.045,7.32,1.83,2.445,0.075,0.05,0.1,0.025,4.485,13.469999999999999,2.7,4.485,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.3,0.2,0.7,0.7,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,401.2643178124559,407.68204894216274,423.4608571059837,402.25529377077106,397.4089666668228,399.31260840158194,392.40819982429736,402.542915338998,406.58431579726414,384.18795489168065,413.4189990596024,382.83157509887593,417.85902423659115
11949,2341.501344690914,4,1,1,20.0055,0.0,475.0,66,43.35655836533324,43.35655836533324,1,64,23.796530994694336,23.796530994694336,1,0,0,1,1,0,0,1,0.1004456378334042,-4.223066702209743,-1.6285572787869154,-1.890821869741844,0.1224235022416518,-4.741768389275811,-2.104556385718223,-0.7672265713948287,0.2162736459969305,-6.154274336707969,-3.997035453019481,-2.7433436729741243,0.0817226851198333,-3.3910012007168056,-0.7269257363396051,-0.8422947211448146,0.1122370801201242,-4.892198113594579,-2.2918782915881533,-0.5610816604229235,0.2209818358482775,-7.305121744526274,-5.0200096617150205,-3.637337889943504,-3.315569809165379,-2.306142284818482,0,0.0,0.3844462792273663,0.0168514700571453,164.0,410.0,164.0,410.0,1.83,6.105,1.2149999999999999,7.32,0.05,0.1,0.025,0.075,17.295,51.870000000000005,6.915,25.935000000000002,24.0,48.0,24.0,48.0,95.0,190.0,95.0,190.0,0.2,0.5,0.01,0.4,0.3,0.5,0.01,0.4,0.3,0.1,0.5,0.25,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,248.10621396855984,256.97531365566,281.8318978400804,229.66979287443002,213.3358836657178,250.40777450663407,246.21941126797287,251.95515644062266,243.06103104812132,248.41087410442427,259.8443491149705,253.06040016379868,260.00180215319864
12011,1666.0411339049424,3,0,1,20.0,400.0,560.0,68,46.83345416517001,41.25782522683521,1,,,,,0,1,0,0,0,0,0,0.0827053276264431,-3.5855926832010656,-0.9410346868673256,-1.048119799173969,0.1080816347093682,-5.139286860442178,-2.588873512867225,-0.8365672524422999,0.2494600639063928,-7.683562846780341,-5.57079540784351,-4.215692447197353,,,,,,,,,,,,,-2.4057731443286725,,0,,0.3209315786962741,0.2643834267917185,34.0,85.0,34.0,85.0,3.4800000000000004,8.34,2.085,2.7750000000000004,0.075,0.1,0.025,0.05,1.4100000000000001,8.775,2.1,10.53,24.0,48.0,24.0,48.0,32.0,64.0,32.0,64.0,0.01,0.01,0.01,0.01,0.2,0.01,0.75,0.8,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,84.4336046686991,66.0562842698016,62.95070353432057,66.78963658977366,65.15511689749327,83.42297986596598,79.95458827844998,84.4161933989926,85.99070305708534,81.22795826371153,80.11700823645774,85.07073016350931,83.76484289357035
12028,1666.0411339049424,3,1,1,614.802154388357,0.0,834.241880193711,69,65.86597876743281,65.86597876743281,1,70,53.726471028836954,53.726471028836954,1,0,0,1,0,1,0,1,0.0691233876358265,-2.9618233379125942,-0.2833532262447585,-0.5080392913411629,0.1079877854275923,-4.93803279473823,-2.349474273503667,-0.8413676239590236,0.2250139006795041,-6.595045511945387,-4.349051829987612,-3.2718961321323365,0.0708940578106941,-2.993351242242288,-0.3842321194921306,-0.450344276726423,0.0979954751390528,-4.015466146067616,-1.3177372802253118,0.225615911558677,0.2037427696357709,-5.866817426225243,-3.6129615202657583,-2.235300590452357,-1.4480621586273434,-1.7685013417925457,0,0.0,1.107833254079838,1.5,52.0,130.0,52.0,130.0,1.395,8.34,3.4800000000000004,4.17,0.025,0.075,0.05,0.1,5.505,5.505,3.3000000000000003,16.5,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.6,0.01,0.4,0.3,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,549.5989342726093,551.1736661689447,538.9734335023408,547.5054031414965,557.088223842694,549.7140379917801,538.7428969914902,545.9960638376172,546.9488660507749,532.419839809144,488.55958097864794,524.2728008699772,469.11898051235846
