respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
8290,6226.779569658952,2,1,1,370.0,0.0,275.0,70,49.855023484479844,49.855023484479844,1,68,12.033971185908927,12.033971185908927,1,0,0,0,0,1,0,1,0.0894957379612455,-3.7331199875072296,-0.953410344684216,-1.490732321805289,0.1260051280424698,-4.4498627073136,-1.948783552463861,-0.6080166872111297,0.2528462578159302,-6.3843787421092255,-4.101674332591602,-2.812431391904453,0.0806735820037109,-3.1695018545777374,-0.4200288670848139,-0.7215858753993815,0.1153256898195501,-4.501754079458706,-2.0047904591509944,-0.3775526009297505,0.2257324888742529,-6.757281334847808,-4.332560885106662,-3.193217935102861,-1.0650748432270545,-0.1389115630100346,0,0.0,1.2510525029957336,1.5,98.0,245.0,98.0,245.0,2.436,5.856,0.972,2.928,0.04,0.08,0.06,0.02,3.684,27.612000000000002,5.5200000000000005,23.016000000000002,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.5,0.01,0.5,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,291.4507902583257,286.3342361845179,299.5876900584242,288.5772077219975,294.3522616842786,291.9029896759035,290.90559033397915,293.5978408289329,294.3238107431627,288.45771398683337,284.9071225489693,286.87028505544583,290.9934839327642
8304,967.2736886617232,9,1,1,500.0,60.0,500.0,69,54.05154839428924,54.05154839428924,1,67,53.638941154638175,53.638941154638175,1,0,0,1,0,1,1,1,0.081570516882074,-4.169511287409226,-1.4096736585237508,-1.6964150466011163,0.104842483963679,-5.109269880556611,-2.553793102495444,-1.105144358932671,0.2304900067476432,-6.777313484010683,-4.69240240685549,-3.55252434683962,0.0764774605763974,-3.6058052483463423,-0.923017684750024,-1.0671184642468088,0.1001238300914248,-5.03817575762988,-2.501677745936256,-0.6880417946773707,0.2161978839638149,-7.631439733683001,-5.31352366366181,-3.9962256891015646,-2.174512509024979,-1.1677128002046715,0,0.0,0.5839794203711076,0.3163024040507054,100.0,250.0,100.0,250.0,2.436,1.956,1.464,5.856,0.04,0.06,0.08,0.02,9.3,9.3,5.58,27.900000000000002,24.0,48.0,24.0,48.0,88.0,176.0,88.0,176.0,0.9,0.01,0.2,0.9,0.01,0.2,0.3,0.01,0.2,0.01,0.01,0.25,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,510.8456639725993,517.2124652695701,504.04309337931545,511.30125589426063,533.5635720569746,510.21438002752024,513.8660486009803,511.73215458235757,507.7394717734802,515.0290596412684,512.3295685589349,511.4337930896618,518.6979126470858
8305,1666.0411339049424,3,0,1,275.0,0.0,481.1000832323171,61,45.55232247913801,45.55232247913801,1,,,,,0,0,0,0,0,0,0,0.0755248906531429,-3.440249487115625,-0.811412921402089,-0.9060707460278332,0.1032190260186314,-5.091006567064843,-2.465569494944383,-0.7141866845429419,0.2323889981419748,-7.418281783008447,-5.158329330402432,-3.839975195388008,,,,,,,,,,,,,-2.430275913514356,,0,,0.014567721847429,0.0091140079202622,63.0,157.5,63.0,157.5,2.124,1.704,2.556,2.556,0.02,0.08,0.06,0.04,5.184,4.32,2.592,10.788,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,354.236924417517,360.3563213783742,347.28756913414054,353.57513957090254,364.7312260600322,350.8591503828634,354.18444793492114,349.7248232458325,351.9202460230573,355.35009456107497,352.64830797178985,350.2110323737333,354.7873946313991
8310,688.7628253365825,4,1,1,200.0,0.0,600.0,69,19.127724689193183,19.127724689193183,1,60,114.76634813515912,114.76634813515912,1,0,1,1,0,1,0,1,0.074528173551269,-4.012546293204686,-1.3390301835884664,-1.860414787660394,0.1068783509352176,-5.070771559654759,-2.4824506155519463,-1.1748672368861923,0.201723558177091,-5.945792286417226,-3.96956286997533,-2.8070100595040173,0.075474123529719,-3.2418013601199167,-0.5682056371809993,-0.672447819312284,0.1030467725817363,-4.669424987141477,-2.092972465097201,-0.3698528868092968,0.202126446793737,-6.872108183329274,-4.562508558650225,-3.253194593022356,-2.215284301923067,-1.4483809825511025,0,0.0,0.9939381404705714,0.8452563029358575,40.0,100.0,40.0,100.0,2.928,1.956,2.436,2.928,0.08,0.06,0.02,0.04,1.488,11.16,3.72,5.58,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,647.5628617009263,646.1471320187825,653.9594716161815,649.1567824656389,646.5969326935815,646.6279840381065,650.5753732354883,647.2655567361357,649.313658879165,592.1562498774339,594.2537911615846,629.1249435667042,607.3105507833568
8318,9964.177008128749,2,1,1,291.6247900635029,0.0,400.0,67,16.9567302096265,16.9567302096265,1,70,19.832432993715205,19.832432993715205,1,1,1,0,0,0,0,0,0.0949827739535604,-3.609097125779144,-0.9424395855141672,-1.190881044938674,0.1189736729656519,-4.745541376674597,-2.203215714509972,-0.6271909059110979,0.2933105600968764,-8.555323035890781,-6.039600578129913,-4.824357326737921,0.0871201513797272,-4.006065330773563,-1.3640639934147063,-1.6976319877128745,0.1116485738432437,-4.820533029410765,-2.335643360966251,-1.0620618880365982,0.2481720323596959,-7.001221446754096,-4.767052216064869,-3.832999898780712,-2.6416550879439864,-2.3523744776796485,0,0.0,0.1566909872301598,0.4517686897402147,88.0,220.0,88.0,220.0,1.668,6.672,1.116,5.5680000000000005,0.06,0.04,0.02,0.08,4.224,7.0440000000000005,8.46,17.616,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.25,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,327.5459748743393,322.60556003168017,309.7349196587611,331.08937757450485,333.2740207545329,327.52932098298555,323.7816538859749,328.4142259916704,325.3331005788043,324.0179260934848,329.06550883189715,327.2448494622499,324.42297920502074
8319,1321.982893522959,2,1,1,50.0055,0.0,600.0,61,23.94548987131524,27.736966197742806,1,62,61.794812571136106,26.842225352654324,1,0,0,1,1,0,0,0,0.0760659848223366,-3.531938353984367,-0.8081281783261791,-1.079665787408173,0.1082562323386481,-5.1284391395059945,-2.578858366694492,-0.9421647882844894,0.2389731584126654,-7.681752589517608,-5.404532567098965,-4.15966070771543,0.0781772934959832,-3.8508105471075336,-1.2102707969136592,-1.4913551083607277,0.110499039711035,-4.993188183079896,-2.6363238206464747,-0.9129202018242198,0.1978538849242277,-5.790372212810797,-3.9275795044878734,-2.6365330287247395,-1.5671771398930625,-2.4738346491939605,0,0.0,0.197110941957349,0.3724935333693216,158.0,395.0,158.0,395.0,0.852,4.248,2.556,2.556,0.06,0.08,0.02,0.04,6.492,10.824,12.996,27.072,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,403.660599361668,390.1510907001064,362.8293026417173,407.12631115897034,407.0896616045311,403.9250210227425,397.56662369260516,399.4994058210716,401.97459051257323,396.5692488000297,402.6090557377283,403.4100354363363,405.0865122065727
8322,949.5838434120576,3,1,1,60.0,0.0,2000.0,63,29.77097842169921,29.77097842169921,1,60,0.0,0.0,1,1,1,1,0,0,0,0,0.0789481110496468,-3.769898932892737,-1.1637059126881335,-1.258923645752176,0.1036016905357237,-4.6298668015858,-2.1199426424590766,-0.4060063431180786,0.1790514875499954,-5.6300555189741965,-3.61944646103112,-2.2425722360082414,0.0820803515009431,-3.1712076938252327,-0.4493226395498451,-0.6511006516896157,0.1103839768944671,-4.4863184100713,-1.8339418887145944,-0.2100070681209536,0.2260652328792121,-6.867213097478254,-4.411548592435827,-3.207668604272803,,,1,1.0,-0.1232347990065149,1.5,12.0,30.0,12.0,30.0,2.208,2.208,1.836,1.476,0.08,0.04,0.06,0.02,1.1280000000000001,0.936,0.936,1.4040000000000001,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.5,0.2,0.3,0.2,0.4,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,574.6027188579264,574.7795697057344,572.3401175724931,574.4599189501655,573.0690000828457,572.6661391560481,574.4426233666206,573.2827487467508,575.6273971586253,452.79680580166803,460.0331334773868,469.9013488664366,480.20632643191686
8325,880.8996211331786,8,1,1,210.0,0.0,700.0,69,54.58309364888647,54.58309364888647,1,70,66.1613256350139,66.1613256350139,1,1,1,1,0,1,1,1,0.0852254784123536,-3.770271342197295,-0.984535493027274,-1.3556655577204262,0.1172505693010125,-5.376593608475783,-2.678879281000361,-1.12324382523729,0.2715397997534732,-8.30609608533599,-5.872355506381616,-4.766272069778684,0.0239755380767148,-2.146727490448125,0.4222323186567453,0.3485976863923528,0.0428046260010868,-2.567563888832075,-0.0441851048041703,1.6084276806169382,0.1558906622395371,-5.056149291497405,-2.8281594802845773,-1.4514870811370109,0.4899717396803417,1.390068170009385,0,0.0,1.5,1.5,42.0,105.0,42.0,105.0,3.336,5.5680000000000005,1.116,3.336,0.02,0.04,0.06,0.08,2.136,8.88,4.26,3.552,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,386.65198895396975,385.3287352175018,387.12038059588997,387.58955619471345,381.28962275760625,383.40722096834594,381.34846600480876,386.09604201606027,384.07354041929585,378.11392591969707,371.46235359177376,369.5251621837489,359.85402146975264
8326,3223.604382708034,3,0,1,365.0,0.0,700.0,65,46.579547778642194,46.579547778642194,1,,,,,0,1,0,0,0,0,0,0.086429769445218,-3.98215647752844,-1.2854668618415734,-1.4771002202050512,0.1011991605002888,-4.453230629393242,-1.7969261742495342,-0.2934644089731837,0.185148033963873,-5.707864736891668,-3.604606806600152,-2.347223494006695,,,,,,,,,,,,,-3.1124435306475253,,0,,0.0373300698606776,0.9310520951015888,79.0,197.5,79.0,197.5,1.464,4.884,2.928,1.956,0.02,0.08,0.06,0.04,6.48,6.48,7.776,9.708,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.1,0.15,0.1,0.15,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,382.9004574318115,387.58079722888596,375.39053149239794,390.1026045231403,381.78430866557426,384.4255651050199,382.9306030143578,381.8910612241147,388.19585205920197,362.20271308724824,353.4264796132284,349.60957236083215,356.77636614780147
8333,3306.360982332038,2,1,1,120.0055,0.0,750.0,65,63.35558109227667,63.35558109227667,1,67,26.725679368950455,26.725679368950455,1,0,1,0,0,1,1,1,0.0809253854133781,-3.876317063989223,-1.150821135901506,-1.4505937975304295,0.0996984644915674,-4.698689172982981,-2.131639614659574,-0.7733987028953335,0.2184651412294657,-6.488520297420248,-4.26602481143512,-3.2191089469527414,0.0862341497356066,-2.937399875078309,-0.1563977768418759,-0.4594796973810752,0.112891439518029,-4.350358599602183,-1.702500561179486,-0.2039599132449354,0.2374715637764828,-6.8703335037592765,-4.372348206298654,-3.275832487154593,-3.042785344623514,-2.95739460440682,0,0.0,1.5,1.5,232.0,580.0,232.0,580.0,2.436,1.956,1.464,5.856,0.06,0.08,0.04,0.02,19.02,19.02,11.412,57.048,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.5,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,572.3343937776795,579.5768214490109,529.9520336086945,565.4628797519439,601.220358459205,571.9703577050515,576.4473415783591,573.7224665679341,569.0915812776265,523.982139718771,505.1092830074432,538.0823642029536,544.3110525515692
8338,999.5341708562004,5,1,1,260.0,0.0,450.0,68,31.511529199167263,31.511529199167263,1,70,43.52421160105976,43.52421160105976,1,0,0,0,0,0,0,0,0.0793980925200905,-2.732999680874469,-0.0729221774420126,-0.2326261800007442,0.1414692281161714,-4.366512202538343,-1.7455406187519231,0.2819456928932018,0.3266449797514844,-9.033423036188934,-6.382607602875178,-4.2717059994565325,0.0875259616412885,-3.6828338984382,-0.9787058482625498,-1.125822060922398,0.0956663501383355,-3.565781967411079,-0.8758216036887079,1.2687295766874025,0.3922470344452379,-11.27716612956268,-8.888994292339873,-7.041552556883881,-3.020860069930116,-1.1594648174144135,0,0.0,1.166908491413872,0.9137830830157844,60.0,150.0,60.0,150.0,1.668,5.5680000000000005,3.336,2.22,0.06,0.04,0.08,0.02,1.98,7.428,4.956,14.856,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.1,0.15,0.1,0.2,0.05,0.5,0.01,0.01,0.01,0.2,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,356.1805134164532,353.01722592953683,351.79737443671877,357.032802603662,361.7114399044219,359.9466515331059,361.3137435665842,357.98654044402065,365.35164191258957,340.61945606875514,340.6278740815484,336.32301642108115,345.11025475080726
8377,3027.395677984212,4,1,1,70.0,0.0,350.0,64,4.706216650018602,5.0,1,60,42.35594985016742,24.334000428236777,1,0,1,1,1,0,0,0,0.0862343195798387,-3.458182080526578,-0.7470414354095516,-0.8778762509519077,0.114643780858805,-4.893250140308689,-2.2651858466846093,-0.6313701253883518,0.2564572550333958,-7.746910636166156,-5.3468534102522085,-4.036284907238971,0.0836624004010031,-3.8280453190868897,-1.2067825227335158,-1.353957438894468,0.1040140195726752,-4.297762055170862,-1.7608144885916768,-0.1143796192502265,0.1558238205954631,-5.255737530091355,-3.189329217204308,-1.770225750210923,-0.5874060182304472,-1.2820220702373943,0,0.0,0.0048305943470427,0.0010498451467579,18.0,45.0,18.0,45.0,2.124,5.1000000000000005,1.272,1.704,0.04,0.02,0.08,0.06,1.332,3.996,0.528,1.992,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.99,0.01,0.99,0.99,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,275.70314370082195,273.5677718629404,271.86354566391265,272.9614201516771,270.10396627891686,274.32622399166553,272.56742978734644,275.1122214097393,275.49038064868546,272.77362804372564,277.48159308031967,271.65707766337,274.7012964011178
8390,3027.395677984212,5,0,1,457.5,0.0,400.0,68,34.74994233356166,34.74994233356166,1,,,,,0,1,1,0,0,0,0,0.0874599526175897,-3.5667309632794577,-0.8222049423795151,-1.1976204725698552,0.117837812567916,-5.007012929082601,-2.3937111979535164,-0.8932960586428637,0.2804408428012581,-8.476005972472109,-5.910937904819336,-4.817806085137719,,,,,,,,,,,,,0.3814093955977643,,0,,0.0467855781772699,0.6616072171206192,91.5,228.75,91.5,228.75,3.336,2.22,1.668,5.5680000000000005,0.06,0.08,0.02,0.04,4.5360000000000005,18.888,3.024,22.656,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,261.0903970372714,257.93678030725033,264.27879770725207,255.95256367850436,269.463675692246,258.16027444103975,260.35726473271814,260.07770991291,256.6005460229996,251.51335357425435,250.50533793291837,256.0003838333329,254.37996564701226
8393,11913.367002499095,3,0,1,442.0,180.0,1000.0,60,60.80978904576364,29.221861399932003,1,,,,,1,0,1,0,0,0,0,0.0772193221600471,-3.091026261998447,-0.4035655664901149,-0.5457709668833316,0.1067753864991272,-4.406093455212387,-1.795784090872453,-0.1706052291844242,0.2308556689013016,-6.882626078546397,-4.515761603013256,-3.2224547273645805,,,,,,,,,,,,,-2.93584698074992,,0,,-0.3807883528309821,1.5,164.4,411.0,164.4,411.0,0.852,5.1000000000000005,1.272,4.248,0.04,0.06,0.02,0.08,13.152000000000001,16.428,4.38,27.384,24.0,48.0,24.0,48.0,123.0,246.0,123.0,246.0,0.01,0.01,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,440.31177362772695,452.84574556729905,432.69792815144467,433.635615377081,455.2744119042515,442.3012381422598,436.27487512928997,441.30254290602966,438.3464909534748,440.31177362772695,417.2493996746052,440.31177362772695,404.5411051208206
8401,967.2736886617232,9,1,1,380.0,0.0,350.0,67,67.09980837078717,67.09980837078717,1,68,12.115243178058796,12.115243178058796,1,0,0,0,1,0,0,0,0.0735434103503495,-4.02065132665776,-1.3651469862799537,-1.5750891877928477,0.111108418057634,-5.193942223092495,-2.689479980405728,-1.280308233469062,0.2029157961352711,-6.100326527849581,-4.151937927323779,-3.022388733796393,0.0734947247446528,-3.336110628827876,-0.6054456078921708,-0.8033980776547653,0.1057370483829956,-5.103767040881699,-2.4809157530464,-0.7486073333948705,0.2167085363128423,-7.4867520775396335,-5.124913844006723,-3.897956777945907,-2.261402248830908,-1.289374086738584,0,0.0,0.7347037907281,0.1744738964760034,76.0,190.0,76.0,190.0,2.436,2.928,0.972,5.856,0.08,0.06,0.04,0.02,6.612,6.612,3.972,19.836000000000002,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.1,0.05,0.1,0.01,0.01,0.1,0.2,0.4,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,418.42530752973266,423.7311247429443,413.7049111876,418.9648065769093,436.95076588900156,417.3412864109294,419.45288965776183,419.9228979028439,414.2392225055688,413.485993871356,418.3582329211436,418.39172020354533,423.24424363536144
8416,1321.982893522959,2,0,1,150.0,0.0,500.0,70,17.0,17.0,1,,,,,1,1,0,1,0,0,0,0.0701228730043016,-3.2060163046685743,-0.5623339304678105,-0.8918517677849417,0.1028189004969622,-4.871748477088713,-2.3701753725218904,-0.7369190226525342,0.2445161875906902,-7.309460035728098,-5.050259753963337,-3.908089794406009,,,,,,,,,,,,,-1.9849089335863084,,0,,0.3233816769265251,0.0461647256563804,30.0,75.0,30.0,75.0,3.336,3.336,2.7840000000000003,2.22,0.08,0.02,0.06,0.04,2.58,2.58,1.548,7.74,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.2,0.5,0.8,0.8,0.99,0.01,0.1,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,220.37969945415622,218.52315488118882,212.88680331411993,217.78208251576015,217.36376723790153,218.35665183895017,219.12533358373085,218.77822290198046,220.0644130207619,216.1368194253131,223.69524529700658,216.93438174516515,221.7267127667795
8417,4427.977115973115,3,1,1,184.2523783104323,0.0,900.0,60,42.64067591009039,31.070243848989616,1,60,142.13558636696794,47.98958938224053,1,0,0,0,1,1,0,1,0.0775728949845888,-3.176133896068282,-0.4799819328559365,-0.598961632802218,0.1049541716006995,-4.707108955467357,-2.1127999030980846,-0.4276707569383955,0.2386375446972788,-7.419223368324742,-4.987760370897276,-3.804896607678106,0.0739185703032794,-3.735654453875117,-1.0195854909910158,-1.146312766509744,0.094734867342648,-4.5669538803601775,-1.9510988590443343,-0.3663660156425725,0.166709582082028,-5.905265540030353,-3.828998397735814,-2.534140373303793,,,1,1.0,0.014567721847429,0.0091140079202622,31.0,77.5,31.0,77.5,2.556,4.248,1.272,1.704,0.06,0.08,0.02,0.04,0.8280000000000001,5.16,2.484,3.096,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.9,0.01,0.01,0.01,0.8,0.8,0.01,0.01,0.95,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,458.97539067512497,457.457361133691,460.41427351503245,460.41646844953317,456.6536636335783,456.34902420381246,455.1303289177783,458.6746010647353,459.77271928194,454.54898609895787,461.32125420845273,461.8723862085875,464.0112414170657
8418,949.5838434120576,11,1,1,140.0055,0.0,2000.0,60,285.6776756457857,285.6776756457857,1,61,285.6776756457857,285.6776756457857,1,1,0,0,0,1,1,1,0.0722722069420704,-3.974504304298229,-1.364704705228248,-1.4730340467568737,0.0931604116500286,-4.904662340876751,-2.327927436965597,-0.6460747313319372,0.1687044823182896,-5.791097686160992,-3.826035258837005,-2.55809521604956,0.0797109300182873,-3.3189813622985023,-0.5977968802276595,-1.240950055293229,0.1315082035834672,-5.511527964118273,-2.9077259499575936,-1.8150516387639324,0.2321993304990028,-7.421933024037883,-5.04697695616698,-4.340059758688919,-1.5103409426142955,-1.1797441540104854,0,0.0,-1.280573241900362,0.768960850310707,428.0,1070.0,428.0,1070.0,1.104,3.684,0.732,4.416,0.04,0.08,0.06,0.02,12.3,92.268,30.756,46.14,24.0,48.0,24.0,48.0,375.0,750.0,375.0,750.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,1307.6786793444726,1296.8570764284739,1337.601119583516,1313.4580060082974,1296.3737157840617,1307.6974250415903,1306.3452912008413,1308.03766776882,1305.6739834997243,1305.5645711987788,1321.9337503726763,1305.4209436783362,1322.012755887293
8420,2341.501344690914,4,1,1,10.0055,456.0,500.0,64,82.2398214534125,83.84712220289914,1,61,50.910365661636305,35.93448094409963,1,0,1,0,0,1,0,0,0.0470627743919574,-2.601375295307118,-0.0943947957931474,-0.2022456232854796,0.0774256614088498,-3.333433330627195,-0.8498933537073388,0.6445310023584303,0.1316508778818745,-3.609166283691276,-1.5514429633720994,-0.2909556586559808,0.0706855013928334,-2.9280470710545985,-0.2076844090233129,-0.3523099792494237,0.1040889968332907,-4.258778302312004,-1.6614729230482816,-0.0177680942578625,0.1737878439162975,-5.394335993831788,-3.203334330641915,-1.8293062767493928,-1.476306217876662,-0.4825162417485215,0,0.0,-3.0,1.5,282.0,705.0,282.0,705.0,1.836,4.416,1.104,1.476,0.08,0.02,0.06,0.04,27.072,33.84,22.56,22.56,24.0,48.0,24.0,48.0,6.6000000000000005,13.200000000000001,6.6000000000000005,13.200000000000001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,414.7155814125778,414.6104381582091,417.8200656368844,408.57983463265913,401.41003216069504,417.2290323625659,418.309756693465,418.17465033887265,422.1376915273543,414.7155814125778,414.7155814125778,414.7155814125778,414.7155814125778
8424,688.7628253365825,4,1,1,30.0055,0.0,220.0,62,92.33423590538793,40.41464826927018,1,60,2.693081880573815,3.2148015668737644,1,0,0,1,0,0,0,0,0.0796350105447433,-4.035968281071236,-1.2784721717626506,-1.737331179273835,0.1093566567302117,-5.067626618632812,-2.514949152636174,-1.0640316147674622,0.1988629951283419,-6.222235379090714,-4.083580415867695,-2.9890242746607263,0.0680119454268461,-3.168944003149859,-0.5166939459799348,-0.6117305925996459,0.1038856788766686,-4.942441992188646,-2.397548001389276,-0.5171235943706478,0.1877320828220314,-6.554056512339132,-4.330409628514879,-2.920654970002466,-1.0897170303336818,-0.7691625233388623,0,0.0,1.5,1.5,376.0,940.0,376.0,940.0,0.732,2.208,2.208,3.684,0.04,0.08,0.06,0.02,17.088,85.464,28.488,28.488,24.0,48.0,24.0,48.0,33.0,66.0,33.0,66.0,0.1,0.45,0.4,0.05,0.2,0.15,0.15,0.12,0.01,0.01,0.01,0.2,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,428.46541869659853,391.0197348175925,534.6026324423465,420.9474928382001,415.71527002525005,429.04821635364294,427.6765790007899,425.7039042670592,424.17601911886595,413.2610902870826,371.22693068612546,406.6823321820111,408.64008518330866
