respid,price_ann_fair,price_ltci_fair,price_rmr_fair
12760,18.20033280906854,0.06330043488527497,0.0014884276199735248
12767,14.696531571081847,0.0779937295236048,0.0014783351756698286
12794,17.63843439140932,0.07971343579587509,0.0007735165573891683
12803,13.81617379174791,0.07260055695511713,0.0
12825,16.104326418298047,0.07407590468081258,0.0011635200515869178
12839,18.280713308663465,0.07477088815399222,1.8495100869844115e-06
12861,19.38913957959898,0.05852006210744898,0.00013555572437643385
12871,11.520826094584327,0.1211701396649589,0.0
12880,13.85356815027853,0.05964075872131813,0.0069411840061054
12886,14.065073233528837,0.08335022562430384,1.3787284841165386e-06
12913,16.83649770231063,0.06464793085612112,0.0007795213948932796
12972,19.610383919405194,0.05403123814743449,0.0
13012,17.34901721181245,0.06939111320615639,5.040252066049026e-05
13019,17.601806189806897,0.0678168664378882,8.483847009349924e-06
13033,16.816838070511817,0.06640534031664129,8.050574184800746e-05
13042,16.471748223135027,0.10540772625180529,0.0005099382468324814
13046,18.734169013398127,0.06881437758830297,2.167261101605754e-05
13049,21.19055682419141,0.05066802921459666,0.00980482486021621
13062,12.011244332709445,0.09905827234824843,0.0
13065,14.752565949689867,0.09295431303920167,4.548447042586221e-05
13081,18.97321117504646,0.06614705627815923,0.01613382283383297
13082,14.784601662704523,0.10175620959840685,0.0020148777809286325
13101,20.62595635142279,0.08888857528045335,0.0036264139061639275
13109,22.40542881441249,0.06142621307921573,0.000826829420147167
13113,14.735687042051032,0.061208274855690054,0.0030957408979157227
13137,13.10421000677615,0.11409584275540478,0.0009658348704647537
13138,16.84641865584368,0.07739689354629511,0.0
13170,12.193572656392513,0.0978709410021365,0.005101485202355025
13230,14.676694111141968,0.0933528272081481,0.0
13338,19.205344790409807,0.07622420359056388,0.042566340236485194
13356,15.169788807241426,0.09674732488314874,0.0
13432,19.883241799129745,0.058998383829978705,0.004253730334379753
13459,17.6203055538626,0.06052756447635549,0.007033414531896342
13534,19.322543610107733,0.06312837333153763,4.756225737778087e-05
13570,20.451040279862557,0.06228818256481548,0.0005483596082155675
13596,19.065559778701292,0.09651233229439277,0.0
13719,16.016023257256116,0.09830365219490593,0.00017726355901343348
13733,17.45673983409396,0.10872470038669875,0.0032898834483095062
13777,20.93717340176531,0.04886449047165465,2.9694687672877396e-05
13795,12.568851937451951,0.22261507170161804,9.707500252236596e-05
13866,13.291095548797921,0.08951008060124736,
13867,15.617388073925534,0.07465063382783728,0.0
13896,15.293424710660796,0.2394633117941858,0.0015221036055466028
13902,14.292403729284569,0.16596372262462158,0.0
13926,19.507395111102973,0.06388338044987198,0.0
13930,18.921462136537638,0.047789226120118676,5.673717288085223e-05
13967,12.483860724613535,0.0776427743213958,0.0
13990,19.804496186868878,0.060318728769689266,0.0025677337905852665
14001,11.894303841656725,0.10939888088034946,0.0
14017,16.10763928505084,0.07010085654429239,0.0
14024,15.538093240174899,0.07125192553430165,6.000888873651444e-06
14027,20.455006609279174,0.10692004136312491,0.0005572630674447282
14051,13.748034093391771,0.08131790129529337,0.012791443464596802
14085,17.104617536387142,0.056248807395333764,0.004145191971012726
14110,11.670222628434553,0.4484662331645621,0.0018742228495024671
14115,19.088849505624523,0.07441831242732017,0.002812691412425698
14127,16.61711839600567,0.08434879171656834,0.00443830967782936
14134,15.811716722678849,0.08832744700412495,0.002975326981518314
14147,13.433537802994625,0.07644102039332167,0.0025221704778689343
14179,14.611818530302132,0.08380676505628473,0.0
14188,18.77484608862232,0.11308362566258515,0.0018432535243655904
14196,15.348492679992436,0.08097896828599827,0.004319959891205072
14211,16.31810312410645,0.057406301777503374,3.2107171008731425e-06
14219,17.995675046953753,0.20806711973839082,0.0
14234,18.00710753368144,0.08896854574388183,0.001561128196261036
14240,15.30940305704673,0.07850690772614712,0.00010601065766542925
14261,10.767290569820057,0.43882185514611655,2.896953616085677e-05
14262,14.012678627334438,0.0868958624524823,2.2658283327367446e-05
14317,13.916486960046702,0.09022569308560285,0.001406325071654808
14340,11.180024310184404,0.11020396697220641,0.0016252034297645614
14384,10.852360456152688,0.10211605663441685,0.001725594786095795
14388,19.130517937408452,0.05357406359560635,0.0020449236920383864
14421,12.845528080822746,0.10873601944534306,0.0009710970115890384
14427,14.373494604192931,0.10026780012795168,0.001083690515152712
14452,12.307375469208587,0.1067681344637478,0.0
14456,15.405613827003894,0.27392387762308623,0.0
14474,19.148585199747764,0.05535265302858997,0.0085053065480331
14476,20.193499371822714,0.06292874367442801,0.004811238946714112
14749,13.785106458335884,0.09214470365596569,0.003673268727525105
14770,15.803916216909942,0.10716264948533856,0.00028907730095850264
14777,19.22505693604321,0.060594395529235526,0.0005852079540482215
14788,18.288190491540597,0.06065655288996143,1.1727216561718719e-05
14817,16.768457894868128,0.06772367875998174,0.0003279353508603467
14820,17.51175996860398,0.052645438772759894,0.027965985642064855
14829,13.543809599493203,0.11848486913465049,1.4156560441415482e-06
14834,13.667151750255593,0.05683975258439564,0.0006222978796550213
14838,17.14081601825491,0.06341675746573154,0.0
14842,19.589076323165596,0.05912941287810353,0.00023381334902366
14860,21.873782639371406,0.05719393462592365,0.0001203821666085972
14862,18.59042719507242,0.08793252136507368,0.004890310762326411
14864,16.081095362288764,0.061691228185614254,0.0005750986652135212
14921,16.049053426943786,0.0500364999619529,1.5982853521150351e-06
14951,16.086297719799585,0.07301829890860205,0.0
14958,19.299016597341193,0.05347262596258861,0.018951395090098428
14968,15.912249963774574,0.07435436904930752,9.670906464779093e-06
14974,10.232939896004302,0.06262348692181628,0.00018473675231559298
14982,14.643020753094575,0.12175649751301557,0.0
15003,17.143272615822205,0.05677457240336684,0.006846691581732816
15012,15.76041714682984,0.10534809761347878,0.0008708465758571371
15015,16.96103742504013,0.06592980480687383,0.0006718438093441703
15034,12.33316872979953,0.07888235705374892,2.2662812251634887e-05
15056,10.624120753427555,0.11176981837221094,0.0
15066,14.661579750448807,0.0787020530242575,0.0
15083,19.077640643209925,0.056873628140672816,0.00032423666998495016
15087,5.56625010531472,0.156917342644657,0.0
15102,18.349035783361746,0.06834793029318391,0.00023296208299901003
15106,11.62598732130485,0.2755514092043975,0.0
15108,14.199246455505985,0.1135059563583839,0.0007338425717285133
15118,13.793548755966714,0.1243514487550939,0.00024716922122121386
15122,13.605744274950826,0.06659718605552041,0.0009218583777232788
15133,15.186598531027276,0.09806627007480184,0.00043064144449239325
15151,20.4262336318661,0.05398983848616835,0.0002879035047328711
15156,20.073980420604627,0.05469553594932602,2.036237470207725e-05
15186,12.63366474749133,0.06724869311246527,0.0006250236956772315
15216,19.70113337391892,0.05866800461695453,0.00018596354150413947
15237,13.1187581575092,0.08715347285465883,2.554648128806509e-05
15255,15.32477769575117,0.05880742899314731,0.0030407378734320515
15266,12.399367012125408,0.05937170242600809,0.0
15270,13.622900370543226,0.08298648783704095,0.0008957755234709552
15273,14.30411300120492,0.07072519848969042,0.0029839956235861603
15290,17.781444987416695,0.05682832560467779,0.043552506928934594
15292,16.92340284951058,0.07313822837890549,0.0026176691351912995
15341,18.216891200456217,0.07436839130912173,7.250431652133705e-05
15385,17.481542507519478,0.10852728308431923,0.0
15390,15.766032462049386,0.05751646827514956,0.0
15404,11.260485521648825,0.0637105003938001,0.0
15406,14.369284244481882,0.06098252479888565,0.005102863315533358
15407,19.360834600853327,0.0702430727235777,0.0007790218493940811
15449,20.44629379963411,0.06546681771223609,0.0
15452,18.429080732983856,0.047200622354341755,7.361709952101632e-05
15460,16.223640165964813,0.07565414902362706,3.773250283327888e-06
15462,15.834929064150666,0.07432448052306283,4.228205946459221e-05
15464,10.655045055719558,0.14357105861706107,0.0
15469,13.500058291477808,0.11708431913622559,3.84263101179857e-05
15478,20.83471464219334,0.04612287947415608,0.00010253474035908214
15488,15.114893872277593,0.04921524581636106,1.9346300241942728e-05
15517,17.718068197971547,0.06567882530847734,4.7781647199986524e-05
15524,12.34597664362205,0.3798975284167245,5.386007190969599e-05
15557,19.75549468143171,0.057786810995250786,1.607346559721945e-06
15561,15.46324461134822,0.0849657493777323,0.0001030427818459421
15562,20.844577208999358,0.048200222997117716,0.00029892105658491666
15569,13.501619849373926,0.0790605280713047,0.00015058838747874728
15591,17.563368402122972,0.07823652214686803,0.008955313912864872
15605,15.023624005805036,0.0627396237864463,4.753218496286442e-06
15612,19.01463896059591,0.06825067866445447,0.004012764983918965
15620,18.182836392135613,0.06469667009044659,0.002084286616897873
15626,19.399352757075793,0.07857081510844126,6.28631376772167e-05
15633,16.15418173418023,0.07439965183917656,1.1895869566515821e-07
15636,15.995896602833158,0.07175439913425784,3.695825418293947e-05
15657,14.50330592193441,0.25404593117441193,0.00014647820575493424
15658,13.343406117021614,0.07977871525583258,0.0
15660,12.949752991706905,0.08225247898255655,0.0
15663,9.667340744752723,0.1365929368124607,0.0
15672,20.228846503224464,0.050443622359216254,0.015490790987948285
15684,13.961755654413656,0.06743577571315008,0.0030407921095776673
15697,13.678325822038257,0.06543558361640589,0.0
15725,15.188263316822866,0.07908405240420953,0.003467412052691936
15767,13.032016045197075,0.10207311567107069,0.0
15812,14.12270109404567,0.09361570260194974,0.017259833498448757
15833,16.94607877741606,0.07999427271850165,0.0
15835,16.094150493405333,0.06333441407092809,0.0005326992803797838
15852,16.511723750938028,0.07346518093129276,0.0005163382464094317
15869,20.517580690649638,0.06470897260637787,0.00545105852041327
15886,13.013933231640635,0.08522679330602366,7.957970120688575e-05
15901,18.190061211595715,0.07899255676290914,3.062505725461954e-05
15911,17.4074576887815,0.051021524355151754,0.0
15926,12.214384323427948,0.08319039301777931,0.018483540691602456
15928,20.89146481915023,0.05333381476967638,0.0
15968,18.664834560894036,0.05356143921082686,0.0001499133589470137
15970,17.466913299167775,0.05094167700795045,0.0001131091987809146
15987,18.21914835448275,0.05100967746689193,0.00024178380701285305
15989,18.07096247483565,0.10521554057773583,0.004263263251987902
16002,16.063154128139765,0.05538733535617471,0.015085261125034674
16009,13.906919617640982,0.11626434472097313,2.2316645863653827e-06
16035,16.70172053322467,0.10150531989001041,0.0
16052,19.759990617470006,0.09301103369565702,7.183020191447103e-05
16059,13.764972397737585,0.09671028487416894,8.017513324937915e-06
16080,19.86434108547039,0.06082162309815899,0.0017178346778708572
16144,16.250597432707643,0.08876885393531049,0.002433213546170835
16168,16.556751119939364,0.08423196739718143,0.0
16172,15.179040081101283,0.07619949031110297,0.0006122317731650728
16179,11.817207501574403,0.07560001763476262,0.00044405698869391745
16180,19.26860983918372,0.05754048992921544,0.0009210741633679378
16186,11.425688012198504,0.10272052163571305,0.0
16191,17.1713863178233,0.07570934076936181,0.0
16206,16.01392614556844,0.08215159762054525,0.0
16228,18.21290760527476,0.04998560541058153,
16239,18.566940570254086,0.052756471447840285,0.0
16242,11.951866866676253,0.10366649092659533,0.004822560305906225
16281,15.874543835919221,0.05696900847261733,4.410064728545655e-05
16283,15.891350278257589,0.06665773471175482,0.02045098385247418
16337,13.068031200025915,0.07239977463507169,0.00025347678809769825
16349,13.415256766149449,0.06069689518241347,1.3485599717385477e-05
16360,12.69908782478345,0.16164833677937937,0.0031858903888434546
16372,15.086036829950027,0.06889318850616186,7.604168646062711e-05
16384,17.404745243571437,0.06700247639510973,0.0
16392,19.02712487855793,0.06385400045833431,5.546976909660317e-05
16413,18.65681233177087,0.0688537220579987,0.0010145636580150609
16455,14.9953564034571,0.06089083024552959,0.009431001484269064
16481,11.093826680002415,0.13148840879450874,0.002601885235004626
16507,12.843622563688658,0.2758291034634513,0.0005800188944373348
16514,15.171732453241848,0.23669098928820662,0.0010552086938942489
16564,19.43876310138043,0.05526381446018,0.00019440770167857647
16590,17.213502579507555,0.07250952075375738,0.00011977164120175269
16598,15.494325809192159,0.08142137399648001,1.5866514116970342e-06
16606,16.99672740888075,0.06543946199010793,8.957460980107668e-05
16614,14.79289268930101,0.140411549761303,8.97126181725633e-06
16644,18.08371413423914,0.08198413520928241,4.788768604422785e-05
16665,15.29669191385228,0.059635844598193995,6.427522897987552e-06
16679,18.279392788287318,0.06076785294607029,0.0
16700,14.105352540412458,0.24566554919311853,0.0
16708,18.547796101338715,0.052279773049452166,8.580014193745e-05
16710,17.72675523416074,0.057831447836645206,7.415501045266361e-05
16712,15.332160008229684,0.05689300812594255,8.803453890237754e-08
16724,18.98234009569523,0.06105527686157214,5.723441223267443e-05
16727,16.795761828678447,0.055729140321503126,0.00010815368375127746
16730,19.800219580218076,0.05812324849602417,9.044156114068855e-05
16749,13.53340037542964,0.10826433551354589,0.0
16754,14.401291765291852,0.05147043309629039,6.1641667359030865e-06
16757,16.783760570399252,0.0668148393146284,0.000728231247025792
16758,16.018637256610635,0.05328854355170774,0.0001243324820341455
16782,19.586155431342227,0.04820540004847748,9.27283245736087e-05
16799,19.73871332453321,0.04849888444065773,1.9996429056835382e-05
16811,14.995106497192687,0.08045057456076699,0.0
16817,16.724325336213195,0.055708235568131786,1.8973030543794015e-05
16827,12.66369375110721,0.11450902063454385,0.0002585125969106267
16832,17.81973947848137,0.05521774348061158,2.93044296272855e-05
16852,16.146221468885624,0.07697159514559415,3.269487203558199e-05
16855,17.028685027920616,0.05209906992712174,2.1466095699332442e-05
16863,13.596747498583065,0.06741288650269106,0.0
16884,15.651508032937798,0.1308322079056763,5.882458306226985e-06
16887,16.849744802027978,0.05097281508424933,7.004759786262393e-05
16904,15.039084299399468,0.0598610595499214,4.835071760656903e-05
16905,13.637949834312602,0.06673436868538289,1.8316438475149654e-05
16913,18.2391580207091,0.04675406781686097,0.0
16923,19.696845114283896,0.0663258618834025,2.9568501020665103e-05
16931,15.591963974217112,0.07135916588271168,2.272481658042747e-05
16960,16.088186911554946,0.07442931159632363,0.0019600549737562056
16999,16.27348848604441,0.060269189709730844,0.0002749132239501704
17025,13.768369073836991,0.09911223176766931,0.0004962050800770015
17074,13.166533034518725,0.10705790065096245,0.0003485632332847691
17098,19.52421049010828,0.06894870215142554,0.004102043701056387
17145,19.127233857473133,0.056122603404256094,0.009345887849111813
17151,19.976285134294386,0.054429012580666784,0.012134365307714884
17165,13.382849738387627,0.13332433658121895,0.012346190588525317
17185,14.650953225001638,0.24696729264489034,0.0009790900616919735
17192,16.557235622198082,0.057990024602443485,0.006256078195421743
17194,17.156453912255706,0.1668080833882834,9.782599028700563e-05
17219,15.671495697924644,0.08176509018857406,0.0
17227,18.196621522732258,0.07529388119836534,0.0
17238,20.384022031669748,0.06365328760863262,0.0057304999724273374
17251,17.71884109188945,0.06239548358859041,0.004019348337895632
17260,17.45422617637853,0.05764185571317022,0.0009242868930461877
17289,15.04028141421023,0.07605286944486056,0.0
17345,18.238441854669603,0.07245443299758983,0.01121193808046793
17378,12.079101590238,0.18895493193149457,0.0
17464,15.117387085436993,0.09569574974640548,0.0
17468,18.279242521260525,0.06206478587865423,0.00018166752322554237
17527,19.428664626615028,0.05629713088451574,8.267649696668678e-06
17540,12.065068472059462,0.08233584981810986,1.8627929055217682e-05
17541,16.983562303637324,0.055088593788390684,0.0
17561,16.852694740179295,0.07205672350478634,0.0
17612,13.003069985855142,0.06102348334139327,0.0
17614,15.562943631663163,0.14051736172932805,0.0036413530850188634
17632,15.167672194739673,0.1019283483915777,0.00017907409787176268
17635,11.349793927984463,0.23947368912831352,2.0147003086153324e-07
17637,14.317346272492513,0.06576190745165345,0.0006020906250012182
17640,12.437913891119502,0.06244267228261519,7.442568876395548e-05
17658,13.10184574528616,0.058243138102154875,6.816959380074485e-06
17661,15.237023838487389,0.07067397357763945,0.0011179916736003465
17668,12.166853887020531,0.08566752047408341,4.719411831434377e-06
17686,12.98146846639299,0.0635411305258792,0.0
17704,18.99301745291032,0.23182981882048018,0.0
17713,17.64046432145711,0.06764902475719545,3.420671756325856e-06
17774,14.623412980231532,0.0590867060212192,6.519100980616398e-05
17778,19.61062561063672,0.07712770719280855,0.0022360468779108332
17784,17.793142627585354,0.08646572664856864,8.091194325538302e-05
17803,17.44095837483817,0.09842617269334815,0.0
17824,16.807360288427315,0.06711860266359881,0.007749615090924583
17856,13.112491926656368,0.06414858596540024,0.0019429784608062442
17886,14.768484750066586,0.1146451294371224,7.143727840817757e-06
17887,14.636789508330775,0.09668001293197426,0.0
17889,13.294511295560355,0.11078615431467313,0.001218564071306421
17893,20.141609851976703,0.06372078200666882,2.0670547792130782e-05
17947,19.937563754925048,0.07952428070100848,2.9190547489633273e-05
18002,20.489462368384874,0.05470429380587878,0.0004601431185997193
18011,16.02028464196428,0.12324923110987078,0.0
18028,15.802047540757615,0.045312166800485935,3.398712603322766e-05
18060,12.166608426338952,0.08498936015063167,1.0369687899231384e-07
18063,12.323497191727038,0.17558811518445308,0.0
18087,15.82129301203826,0.07069327916852093,0.00378132754007251
18121,16.196524685985192,0.0722861996728882,0.0
18152,20.972026521957545,0.05993904715685055,0.008306667882569639
18160,17.050884204722298,0.07354799812153176,0.003766868104347489
18205,20.76330727505633,0.05650290257189546,0.0005286029223794768
18209,20.296812036787628,0.06603700655224855,0.0005008900289996151
18212,20.83057515414647,0.04555363983828133,2.38109350358807e-05
18241,14.96578020718214,0.06454719421876882,0.0021507894716270644
18262,16.7641082855887,0.1408192319417667,0.0
18267,17.15442720259485,0.06583880635529023,0.00014844108690949853
18281,19.613858120324974,0.05072232005185907,0.0
18400,11.806624066397655,0.16695227828296594,0.0
18403,18.35111751128872,0.0783884087613425,5.3339450036464175e-05
18503,14.721122981559773,0.07322965361796319,2.0237773605229e-05
18604,14.381144910213427,0.07236374811552951,6.736510601488585e-05
18636,14.78484924084424,0.06291566150652374,0.00030117914811540015
18667,16.082265001062222,0.07789406645039536,0.003517722817178882
18691,20.12154015158603,0.056976326513904725,0.00018539320649601663
18718,20.99808632256927,0.053448104097062056,0.0008935629208745064
18724,15.337062701461269,0.05941667002998215,0.0002516517235446814
18743,16.407308312433937,0.058969040706516,0.0003056688668835155
18745,20.64265577052799,0.05473799953990376,0.0
18839,13.69915385470767,0.08410061393515095,0.0007180327987592787
18847,17.129327603225427,0.05242264635519722,9.984050519802485e-06
18848,15.646013105113813,0.10381441846156209,0.0036050902973819975
18863,16.868514589860887,0.06907219788294847,0.004199260365571978
18869,15.448921054916612,0.0923431731931176,0.0003193019374052554
18890,11.211587402848256,0.11334056159291635,0.00044612950402943567
18973,19.869836931951706,0.06102174763793568,0.008992959727917294
18991,12.157541296830459,0.09507251353044922,0.0005469618570254018
19083,14.732644007009611,0.07185895697075306,1.8098005888952165e-06
19118,19.986345452199618,0.055526079515814744,0.0032532292418147512
19122,16.923297496406583,0.05661079888936723,0.00015136726027221924
19133,14.676603690701379,0.07034096694840228,0.0
19222,14.297073688880035,0.10359133783567863,0.0001516434506659815
19223,11.441169315416593,0.1505218749938337,0.0
19244,20.52446882248795,0.05674191050794993,2.7987614837563262e-05
19281,10.65219499515486,0.1626925974920265,1.0424226943981318e-05
19394,16.88072905490051,0.09765814448864302,0.0
19423,16.253588488561338,0.08283504298491613,4.8403270626384574e-05
19458,19.844986611475917,0.11201622416550143,0.0001889456681460071
19475,14.593679837658184,0.09721665202446599,0.00038628469986143094
19490,12.532886401958631,0.27594797655088693,2.0406390921478713e-07
19515,14.186552158083977,0.28107866864683523,0.0
19527,16.918490215366692,0.0694944658816639,0.00019249691568465216
19621,15.764151689737126,0.09546801415630654,7.556218768504163e-05
19638,20.137721243696433,0.06309006492540849,5.7098492501483404e-05
19646,15.589126301992977,0.11302083127598223,0.0015402750009298792
19698,15.937233678755337,0.06795513001064185,0.0018808040105749992
19732,11.343446364457833,0.09637063263330677,0.0028235601923929927
19778,19.451616156049663,0.05144769491135767,0.0029061918189615668
19833,16.379795943882513,0.0558705588703247,3.018320086562196e-05
19858,21.83670339490014,0.08982215851154915,0.0
19894,17.957451365982696,0.0672630438636676,0.00524019860938563
19895,20.007342579737465,0.08473114869689927,0.005964757112895797
19916,14.02792054240366,0.10316142062507701,0.00034445641984782543
19953,12.67110934268302,0.12516979865427802,0.0003448901279977473
20018,14.836362793456667,0.07671400897295501,0.0004841943648070542
20091,18.651983605710367,0.09624939764073193,0.0011723415844717407
20162,11.62865183389154,0.1756241855604582,0.0
20165,10.580073994325488,0.1402981342789247,0.0002630879483221944
20274,21.26031732752174,0.05367724648546224,0.0011239337646585356
20307,10.777108196637217,0.14646556856035908,0.009925934868489104
20351,16.397445267239277,0.12246385982210439,5.8459045864737434e-05
20396,17.021584929388546,0.060979187304333,0.00015798992876061763
20450,12.326737020471494,0.12926373381547324,0.0002746077255862246
20496,20.6689364766031,0.05150987822282714,0.04771142001617592
20623,19.439093217460314,0.08268120099645679,0.0026040973064257607
20626,21.30697482354346,0.06195521166857292,0.0209805453092128
20707,14.363166419499318,0.08125810860073097,0.0
20754,17.659485906687152,0.0844510165517284,8.344079255082814e-05
20761,18.261265292259445,0.21547331047593885,0.0004088666460442581
20792,18.965917790432023,0.17380485683102861,0.002954202183863544
20824,12.164251637158094,0.1013475474436567,0.0039275309216634715
20852,14.417729564736268,0.07486780058975916,1.252430510452028e-07
20871,16.101035368882183,0.09100047902738806,1.6562215995729564e-05
20909,13.246660148341237,0.06569522247378312,0.00042508192417645905
20939,17.185625461447383,0.19592483113511933,0.0009548608298183262
20966,13.848707985189089,0.18442793859002976,0.0015869567617524624
20973,9.979942097056787,0.3187205506758053,0.0
21019,19.754803255903273,0.06059765463298394,0.00028185178213559317
21075,15.543288055018385,0.0590575114647405,0.020043623364057166
21136,17.448264669701583,0.05258941550316641,0.007646223322390973
21156,18.145488840638876,0.07267589881689814,0.03137401781704508
21200,20.056642096452165,0.050337612032137824,0.01041291649057306
21305,13.026261603136506,0.110899428054291,0.0
21313,20.47672343744393,0.06296049418974846,0.0
21321,14.736552655871838,0.09643650860738014,0.0
21332,16.042344523761468,0.07043627845357386,8.821511271900732e-06
21487,16.1037984558235,0.060705950174611764,0.0028965814671001577
21511,20.69804240364041,0.04955422678693162,9.191758232699799e-05
21522,12.8723354168954,0.19309576259808764,5.591092363368976e-05
21528,18.125880538116558,0.0653705283631363,0.0
21568,19.57511695429146,0.05979555417534297,2.77750316332233e-06
21607,19.809890138915495,0.053862078898362545,0.0037624858397718353
21655,17.08798474346936,0.11293183529177331,5.331778679647518e-05
21694,21.530628941742062,0.07599226757628773,8.145539914582773e-05
21817,17.239416684659147,0.22183446917512956,0.0
21863,16.893979848737732,0.06487261572961474,1.81800069379135e-05
21894,20.343796885430265,0.09522533776543923,0.01096687315531189
21915,11.592063506867362,0.13381640184375265,0.0
21921,17.005104642501312,0.07226988777135619,0.002050992421769152
21945,12.383034845347883,0.0699003887156209,0.0
21948,14.091240121743306,0.07855951565460843,0.005020453073717107
22005,16.51519718575213,0.05035953729011835,0.0003602786818293537
22063,17.807430552849613,0.08914926165734625,0.0005016239554876635
22077,11.47123244975499,0.12231777088417373,0.002406657869139917
22123,13.51493883716846,0.07069017418054079,0.00024658304119647227
22132,18.982970922750408,0.0996604730504754,0.00033178441862998404
22197,18.01571719838377,0.05587330103617078,0.0033257704171319145
22236,19.60872784827288,0.07893740489836809,0.0
22239,17.279272805811154,0.08650434777886218,0.0005205844182977317
22240,10.04753545304269,0.12161138226750393,8.007758520627082e-05
22282,14.618587081975678,0.08169675944983686,0.0
22291,18.263626359797883,0.06400787208829237,0.0005000515392375193
22451,20.815980564261114,0.08419541518616058,0.0005901662984268757
22549,21.60838154323477,0.08308349522039869,0.0014842992776875545
22553,16.982646050233544,0.08820203070432678,0.0034541322125787696
22560,14.070461415352218,0.063618627070536,0.020161122585664326
22634,16.56980188145378,0.06023247762959898,2.110563904124577e-05
22637,19.028458699864238,0.06313027055393367,4.8643960785531844e-06
22721,19.758626208511917,0.06371219806646222,0.0031113338614083587
22753,19.913044676758787,0.07991987010163085,0.0
22770,22.02308126927485,0.08356949596374039,0.0
22776,18.719697151852632,0.06976075413905077,0.0
22846,15.455409545805,0.08564543954936996,0.0
22934,14.958200180112287,0.22085282816460033,0.0
23154,15.641655226329139,0.07195484788941105,0.0007024011727187905
23214,16.132035179421997,0.05509874970000459,0.0
23215,18.955914952105026,0.06419146500732135,0.0
23240,10.301621737127,0.40421168962873194,2.339545817870085e-05
23243,18.800728934810707,0.06340972245599759,0.00548098659235012
23257,13.43450866629621,0.16664529567001363,0.0
23298,16.171442265756976,0.10452572812864165,4.868315990239076e-05
23359,18.25668061381619,0.06159931793879024,2.750202445537721e-05
23402,16.756203671175083,0.09171610533086066,0.0006453754773948548
23415,12.652190490334092,0.09680684035181526,0.0
23474,17.486072256825835,0.06776070503190151,0.006831032808007875
23493,17.78174980252337,0.053233502339584786,0.0
23500,14.564012326764933,0.07853829054343486,0.0
23566,18.74540054021232,0.2034591064785852,0.002942216175419879
23599,18.676450945614995,0.06376393916243261,4.8680118814389217e-05
23612,21.879488298834875,0.05906553595831667,0.0001937764665194723
23658,12.671470349538735,0.11538216584131565,4.314184066834412e-05
23702,12.841892101484436,0.06883699670592659,0.00120207551615038
23719,18.398551540359374,0.14760367043022632,
23736,14.053565828580659,0.06137171836327654,0.0
23742,19.638862336240372,0.050416930988874106,0.010903354526659196
23757,15.392755632325835,0.059477508237017425,0.0030189195200471964
23800,19.446895514723845,0.054943155757871016,0.0
23801,15.892066194663718,0.06400542866507541,3.4558220433506494e-05
23805,17.28844389173495,0.055626519983273795,0.00013339388363206765
23814,21.987803227660827,0.08018003298117693,0.004022344783183922
23871,14.320393327283886,0.2230696672826532,0.0
23886,15.563798912987766,0.1101262202157292,0.0
23894,16.900443858767307,0.11088160970173956,0.0028194135172167683
23950,15.552245543186489,0.06159771483559836,0.0
23957,19.941930526294247,0.05480005618600602,9.700270070180795e-05
23989,20.856477458876178,0.04801540544257357,3.931912622023401e-06
24004,11.692655563172908,0.14998613415269077,0.0006895496157832829
24014,16.83108233559748,0.08231406471934863,0.0007697720753695401
24018,14.024418705886706,0.09989029433835674,0.00020892563422401922
24034,19.054483910360823,0.0703708786990914,0.00015629611949713294
24063,11.908879154843145,0.12415845675935033,0.0
24089,20.55466008444123,0.04865122704848205,7.368712882467622e-06
24090,21.648797844320235,0.05951871696333238,0.0018061767548276833
24092,19.561936169280003,0.051667150461439784,1.9313226116121432e-05
24116,14.25314677534905,0.05136420772469058,5.1000674471586146e-05
24127,15.468165247992573,0.09638993440208579,7.5795002814011596e-06
24131,12.28830396852015,0.06211669985577498,2.7780354970950896e-05
24186,19.51568888531736,0.07402212847704354,0.011160225041489067
24223,17.39508478447607,0.07069252329050274,0.0
24274,19.34422278365627,0.04507653780394034,2.7882510289336335e-05
24279,14.28817377765261,0.1310220602614275,0.0006055737411389174
24281,11.698166520722735,0.2963665155724962,0.0
24404,17.214436490135004,0.09227891963939006,0.013781285351101152
24406,16.792406223623285,0.1171378300525228,1.0920410927053892e-05
24418,11.937459672438749,0.11116962726967342,0.0007736682091520785
24437,16.04845225514398,0.05259167689446404,6.368115933725262e-06
24443,20.754131467092588,0.04898910205027886,0.00013649865105880122
24454,16.35970636555137,0.08731256081239876,0.007162887933427717
24476,17.19447872795407,0.09126719579837522,3.946746996076051e-06
24485,20.33356303036519,0.10814484092863663,0.00045709202292530204
24509,18.599076468313026,0.06155822636998938,4.831065295881457e-05
24514,13.3458257400462,0.10547832072076659,0.0007237784110745751
24530,10.78364520213945,0.2241384539772784,0.0
24542,14.998477968288588,0.10382042036725662,0.0008161988228871646
24614,14.217954795794768,0.11051764174932246,0.00041137543580600707
24635,16.5091089846586,0.14905499984831505,5.967289462069045e-05
24649,16.286942777214747,0.19885322771335304,0.0
24657,19.754785465145723,0.07945600286730768,0.0
24679,12.153621884580023,0.0879444809281075,0.0
24681,17.596078297986278,0.07855583752715968,0.0
24684,14.110456408103873,0.0898740999148595,1.6047615331219151e-06
24818,16.12114107024181,0.05258071809081929,9.13389787655111e-06
24835,9.583679558981567,0.38393354705157035,0.00032304100992571133
