respid,price_ann_fair,price_ltci_fair,price_rmr_fair
1449,16.374034458628515,0.28010062443078415,0.005160451111832569
1472,18.529034795440744,0.05088565891340374,0.0
1477,17.94433003164901,0.06584443012721185,0.0005910675175265017
1506,22.3793967303245,0.054130656782672315,0.0025829946298657914
1540,16.779371786120947,0.09649837508743249,0.002695779227330445
1591,17.060340567657768,0.07403027777634491,0.0018162890704359852
1592,22.97866731884516,0.055487226452614856,0.0009522248547333219
1660,22.391721713302942,0.05693991647481275,0.002086303516454779
1685,17.313902573760526,0.05126748280132041,0.002256584221655382
1719,20.881735844123195,0.06514334115195002,0.001420351964679369
1761,17.57220303807357,0.05298665831417078,0.003920263203868089
1771,18.629222722465958,0.0660853282150803,0.0012576290362368424
1788,20.771122274972846,0.0800017880037742,0.0010207525578756654
1799,17.071356128616706,0.06434143321876726,0.008409134824883743
1805,19.186215093426405,0.06331435809175498,0.008951293866910341
1842,19.721567711674144,0.058898481562029176,0.003027296836547429
1852,16.486978337463533,0.08375300844136524,0.002772558160303521
1869,20.524572356390276,0.08896231719135432,
1884,18.15114951827145,0.11962188487063007,0.01889197061565621
1892,18.423102742032764,0.23755202396233252,0.0076115009034437185
1914,18.04306961528554,0.07297431140348068,0.008126961449651759
1929,17.074721738706845,0.07226655287886075,0.0010022971136829885
1931,16.447077376628915,0.09916716604942685,0.0025099447505187145
1955,19.405636616838013,0.05374140955425319,0.0019142721919696685
1967,19.68039690389576,0.08217111673611631,0.0008594028073221807
1978,22.30015661581673,0.05451402604813961,0.0025039407305360293
2039,19.328176860715818,0.06582674183694906,0.000739852812235552
2048,14.697208827100809,0.06683946720574148,0.0010976830051301755
2049,20.530663541742037,0.08424026862109414,0.0017460858137201233
2061,11.76455018278806,0.10383277744901007,0.011507821875285866
2086,14.775562938024079,0.06307431195026371,0.00721474660911628
2089,20.523942215168784,0.06192034963043697,0.0005223928282308935
2136,16.00034975437822,0.06796070897899079,0.0033376246982193577
2137,20.90587920371648,0.07871256680667747,0.029639739413428984
2142,23.441229186250837,0.059900334797009215,
2231,16.738004859051916,0.10203513531241191,0.008346250592481782
2306,14.024149759036632,0.10696698721015704,0.008214298854271109
2334,20.935431236881044,0.08734722791267192,
2362,23.186900429201913,0.06515039499586833,0.004365552239434178
2365,15.801540450146744,0.13162745695279124,0.003135953201170126
2367,20.766651218301902,0.08847712579246872,0.0064506886005626565
2371,16.420394439641804,0.07396286303062644,0.012623299359105987
2392,17.068700771693248,0.08918141583082888,0.004922184424705595
2398,17.655188472870268,0.06508934486123207,0.0017852638197909294
2436,13.901000377785651,0.10656655367448965,0.0014292433548990092
2442,14.828036637391738,0.08889714323487663,0.03485510645501394
2447,12.660328079381712,0.174165221708325,0.017575050598082686
2454,16.501840777467812,0.15373981908992362,0.0011940663621410274
2457,14.806045346932414,0.0839338861183527,0.005825401699524841
2465,11.536395537819633,0.20933284596877,0.0
2479,14.739420563960223,0.0481556094160001,0.04928069749829309
2487,20.783134256306504,0.06012014173367432,0.012583065179055527
2500,18.455204006934434,0.04955272561639661,0.0012812793279941839
2502,19.93016924342911,0.04810518622588947,0.0014099566669130029
2528,16.907351781211393,0.08864293399576208,0.0057272353629076265
2549,17.8862150398653,0.09784050153292577,0.023784570503561746
2596,10.30777008692791,0.09370814673715161,
2598,14.778856914910563,0.11034233523838967,0.011577710500925669
2611,13.367392631253573,0.3075414246514492,0.019023927982280045
2623,12.908111660678768,0.06381746071006894,0.0014561873952298762
2636,18.128339203858737,0.0704202395616176,0.007699176092458021
2659,13.729461538725266,0.12811803119532827,0.001345756789902033
2676,18.47943009823643,0.07948467915755282,0.027730699959148265
2685,14.715208169689214,0.10835563431668535,0.03414085086045806
2686,19.421947925175573,0.07642172247918538,
2709,12.314265708622939,0.07610041628610623,0.0
2726,14.50197230768679,0.35297981184372074,0.005080806885860661
2728,14.655511477062285,0.13184922974132202,0.0008186616943166922
2745,16.766517443431145,0.07346728134332318,0.00440446269827519
2758,19.856202090750006,0.10489885004801677,0.005616749298060781
2768,13.939929450359783,0.14550039847321425,0.022519386295469925
2783,14.847867273333376,0.29435083453146554,0.031872889826662046
2804,13.29357951557446,0.10053378448803373,0.002044754431018893
2829,14.372912784860116,0.10195795035869301,0.004739498903564812
2866,17.668681500663475,0.22747808004765027,0.009812903043491573
2868,12.733548908991692,0.10115408199591379,0.0033269005080823377
2869,14.936652621363613,0.11790952205760254,0.00749628480487746
2870,17.88539214146815,0.07942558433982863,0.001211524188000932
2874,11.58743780486051,0.1267686400584985,0.0011553342902267476
2877,17.531544722259717,0.08616042673496206,0.0029855882118597016
2894,15.22184037886498,0.12834844096812442,0.02292339128253787
2923,14.911858884684765,0.10472293861504847,0.03337524088240944
2958,21.0317562855562,0.04815846677994498,0.003239459367211974
3014,16.21780522206513,0.26985575287309993,
3018,17.01764700531407,0.266563600155979,0.006999219988368851
3050,21.47632228737943,0.05794069466817208,0.0011387412495002835
3069,17.557219103194825,0.07671194174585816,0.026874436019716452
3076,15.328511469773709,0.05897312302092014,0.010749773405306627
3098,14.33305599712869,0.09233974545258754,0.025811347252481638
3103,16.849526927899916,0.06540291397902498,0.003010874694128122
3104,19.262094544462823,0.05051555503016934,0.0008670581750389614
3105,16.08016200976458,0.09272615344223113,0.011809884876698816
3127,16.74335754788454,0.0735540398548577,0.0009585315041530758
3136,18.60374443209146,0.07148547399604781,0.020487578650781844
3140,22.227039923267142,0.050496908500638975,0.008152263835645315
3144,12.890804901103781,0.06625632005648557,0.0009111605876188298
3145,14.728075917005553,0.09288909710426276,0.0019907234063341055
3153,17.511606188758787,0.05914020358624358,0.0014863472996643422
3160,8.829573181965147,0.26576755208607616,0.0054058748501352475
3197,15.918014055770746,0.112139059298826,
3198,18.57650601702488,0.05311661063150061,0.004721612144704928
3201,17.833082354134486,0.06611941004935433,0.0021492071847895268
3202,16.827335519934305,0.07704674121388135,0.010979611426509791
3214,13.466395592497685,0.08107582525246053,0.0023435038120236578
3235,17.77244705140564,0.0775793167678185,
3237,13.175705678313697,0.08022304592089799,0.002633938743904303
3242,16.314730199088313,0.06291338903308247,0.0022438860899074244
3254,14.316366758638075,0.0625810867707924,0.0022128306910893683
3271,15.097743028985358,0.08312377258134711,0.011415867641487632
3274,16.389933778753914,0.08812975622061482,
3319,14.508483486048728,0.043207429646856754,0.02009075122139919
3326,12.881372616056598,0.1839231237425037,0.0020309755604318936
3330,12.649935208672973,0.184595560985221,0.0003165160929950075
3338,14.738667802222976,0.0844114051986704,0.0013059700478350318
3340,15.069188403521316,0.09230940033622098,0.005585793979242824
3343,21.51873299893769,0.05968548089826979,0.0006672479673046137
3362,18.03320991959763,0.055395106379760486,0.004091174038320455
3365,14.956031619817237,0.05359632810829432,0.014225360080638036
3381,21.19776375616294,0.04345035342246318,0.0016131095227292045
3390,12.059811645130711,0.282586518243728,0.03300960112834404
3398,13.843252407700012,0.08600758707016722,
3405,14.175303055459665,0.09472178819783361,0.0008234207843727229
3406,18.476523802986524,0.24808497866426305,
3434,14.17245606188733,0.061322393553680486,0.02220132784644408
3435,14.289905014383478,0.08397160408697714,0.02230906286822306
3442,15.263816046394918,0.13486811404682658,
3446,17.955715718649493,0.10409123499561156,0.002029239783860722
3452,14.058408195179377,0.148812749741099,0.029762673751053396
3457,21.857241527465177,0.04602725962528154,4.377514642524187e-05
3474,18.79374689136908,0.26790144233217145,1.1749270961566736e-05
3488,16.056004432478716,0.09899717968229646,0.0034827005648536313
3491,19.762294722005322,0.04873068069022853,0.008911022706581331
3501,15.11623191925618,0.08315688862623884,0.0002846841210137824
3505,16.198977946511008,0.10730819851599444,0.00766514789817271
3522,17.081599039057412,0.05752912026422853,0.045351789810957166
3531,14.560166168791264,0.09326831082619899,
3532,19.844871790014974,0.0495229815867481,
3541,18.488104323683945,0.11951784916336103,0.0025011269743465095
3550,15.62102970174157,0.0805692744793081,0.0374069892273603
3557,11.859315970973105,0.10623347472994914,0.001748097358971009
3564,14.706164653906738,0.08061522925383599,0.0020482659427677606
3572,18.485583367347658,0.07222476537723911,0.0058627289975818585
3586,15.287622245023226,0.0664383154950525,0.005705102306028855
3587,17.02814625632477,0.09164858183361187,0.002155580274618583
3601,17.595383735981535,0.10818977704327286,0.026075100992106966
3631,18.17015842126134,0.08895755826671096,0.0060956633673547285
3633,20.152012212016285,0.051023195415636206,0.0006647966767059387
3642,17.963605191866222,0.06664145456924196,0.0021242258908849916
3656,21.729557386539767,0.04937572589501941,0.007756637141549705
3663,17.058363407137303,0.11343679691251664,0.009273511386486005
3680,12.41201020042618,0.09456043821542322,0.008557169604199036
3692,15.616552372657857,0.060239832582614415,
3695,13.876483980353518,0.09442905350885142,0.006381386702366116
3698,15.69765543365925,0.05857885209693742,0.002910117432334231
3699,16.479414437234514,0.09262244608700247,0.0016979455982734793
3715,15.682404884525084,0.12023114820951691,0.02155798586214676
3721,21.407376754636378,0.045513330576660585,
3729,16.919611646457177,0.10972880387206932,0.003577262942368787
3750,15.178793448164793,0.06699617093543792,
3751,13.703079594476446,0.1205049716863831,0.024498204418807387
3771,21.547145539905085,0.07739059972659021,0.004396099034579111
3777,17.822217395835175,0.065707284291848,0.0017123802867832784
3785,14.957589934874736,0.11932069662944579,0.0011516270880796305
3795,6.040522923833947,0.5252698200334841,0.004578795764724186
3802,17.025637970627333,0.11279133492510303,0.0008131246471234676
3807,15.882074935294618,0.07155119407126175,0.029661080844418306
3822,18.091141854813653,0.06687937369935389,0.04286887889515135
3826,11.42031552064157,0.3064483798086534,0.005647377973566633
3899,19.081057091674282,0.05163616758452929,0.00043775575323768236
3908,12.345350459379718,0.12352965063987725,0.02832719226025741
3910,12.844828520393932,0.1599431459996923,0.012418112534340083
3914,18.05913629208962,0.045671780706242476,0.012326286311092465
3924,18.166047415512775,0.10032169473559069,0.0032248115314802497
3926,15.37155394867164,0.08697792271660543,0.0018172976245335833
3930,17.210095033775644,0.04653717926533815,0.019428050177721375
3931,16.989422774649412,0.08755730059483091,0.02055261587689941
3935,19.65775915632167,0.0581354667436008,0.007518605391688465
3944,14.57435099328381,0.06217482051458022,0.006544529408353822
3961,18.641103468031815,0.09098661550494372,0.020659730256812836
3975,19.57491407109306,0.051431752724407996,0.0008847039531820013
3983,12.085996141963308,0.10450143386648539,0.004469380275029133
3996,21.06707698153303,0.19917300736466242,0.04956020304685964
4003,12.952313338094987,0.2584430173820215,0.007288771016902779
4035,16.788085029344206,0.049912610621666756,0.0006965272273091412
4036,20.19868041263079,0.0695131980996315,0.0009914488185947007
4060,16.15755155833784,0.11184011898194325,2.531937965525288e-05
4074,15.738487734752601,0.05735571840624138,0.02517324105503593
4078,15.270347910107091,0.0588453575940446,0.01011075272539235
4085,14.104074836885388,0.12807537163614374,0.02439898111852598
4096,13.973369988862155,0.05527600614618325,0.0009098240135588639
4111,18.907348800956893,0.09911856762516405,0.00014527213881673662
4113,13.701732775938243,0.06903051679634438,0.012427921071417007
4132,18.604918081024618,0.09596865207328065,0.026819701435563014
4134,18.584634365307004,0.07567669851360205,0.011636530156568022
4139,12.42908696576606,0.09124620919840953,0.0407232668893477
4177,14.779677219395046,0.10541070976691831,0.001672246079969219
4182,17.11339271634882,0.07412762961390278,0.0033698844921633804
4191,16.775316618476424,0.08718703268554272,0.0011767343654866553
4205,13.581594896345614,0.10700507966392168,0.0037534655028673715
4210,17.125017568143743,0.0446341900580078,
4212,15.844243048481099,0.07731185207228038,0.01991110087861971
4221,14.818481619376664,0.06414417479131646,0.002791290181380253
4231,21.570008376713297,0.062346300427375705,0.0007609050630691741
4232,17.329644554917262,0.12015935615322061,0.0020795221553479254
4249,19.384456899594056,0.047908986021670714,0.03811798449283623
4252,18.422964169405297,0.05037335638888379,0.0015847737881983443
4264,20.233368297767583,0.0956266599779912,0.003550115474640095
4270,13.845420150966474,0.13731442897671342,0.0039713459413890165
4272,14.464216086057844,0.09086712560207422,0.0023334063221112805
4273,16.635809437035622,0.05912053210419866,0.007050323049434275
4279,13.865360955870607,0.0845553963369578,0.002328450629156267
4292,17.807635055926955,0.09332164420641864,0.010495960294041769
4309,16.60711249203365,0.12795393732707044,0.009490148333000705
4334,16.011087792694603,0.06150940039636369,0.0
4352,18.152193162336165,0.05159992860754467,0.002309432597008307
4369,19.827498540559805,0.06743878618114377,
4389,15.48057790850296,0.14518417257727745,0.03491468574888746
4392,20.702915413026584,0.05605863842067393,0.0012432113310041765
4394,11.577816146521991,1.5448955562133722,0.0
4412,16.75751445073184,0.07164629260765547,0.0009568869644121437
4503,17.03002306775105,0.10593350913558841,0.02813300446376347
4537,16.379873295561048,0.15960481909681698,0.004166801003870097
4542,16.497922681801974,0.07964109173638027,0.00012545477862085306
4547,12.739267359080733,0.153012916990165,0.007676008574311786
4551,13.437197572457269,0.10795754154937796,0.0
4585,14.890517697956993,0.13772279303209167,
4587,20.764092786517704,0.10926313327337871,0.034212432964588535
4589,16.843395708110055,0.07315035971108803,0.012025710732601468
4620,13.596995087608136,0.09933090599397054,0.01115893355644751
4622,16.863421729857052,0.06041210642875299,0.002258078153909582
4654,16.89483152429775,0.05436404302192557,
4670,13.79153107172398,0.07290009111875961,
4673,22.133855104013318,0.08306137772174665,0.0028468781314292726
4697,14.952089292160789,0.09738274760327517,0.005645067520347628
4701,19.13171132893429,0.04865122615924573,0.0009189575107673945
4722,14.039722421242182,0.20266577647110207,0.0021229399703322966
4727,17.83949881914049,0.056912218807583494,0.0008134927503290883
4736,16.537259973058084,0.07860981052584104,0.001984613135023432
4738,18.59753158317823,0.04956769980443228,0.02392874058545536
4746,20.910547131395735,0.04600205461089687,0.020225388571972633
4775,10.321377966693802,0.16488717330715058,
4815,13.251998979727428,0.11247971952445554,0.0
4816,13.790358883288082,0.07503833200995591,0.001529262607155876
4826,20.62260348219771,0.07962335624298275,0.001773352715655923
4868,13.787484190245667,0.06726194563750866,0.015283086243781344
4893,15.325149353947499,0.2799322490936147,0.009370110807730604
4901,15.463366363823145,0.07694194484725389,0.0007213375208021259
4904,13.825944348805644,0.06699136803253673,0.027641616508581074
4919,13.187098401847175,0.0676414166837991,0.014627335975971947
4922,17.499776982827722,0.06512168546323444,0.0021660705485980858
4932,19.172969198351257,0.04933778365010732,0.00022100497514204587
4936,15.772756515032233,0.08373798061745608,0.010349641254502925
4943,14.47424196317613,0.11023194322752276,0.008647296781158994
4945,14.998249697357046,0.06676520591948475,0.0014661399708515198
4957,15.579261716468825,0.11300521336852946,0.029194578423516034
4968,19.967023363172792,0.04483477410158368,0.0021503049236728327
4970,21.84624005473108,0.04755231591774227,
4984,19.70306433068378,0.07122053690853547,0.006919155799508429
4991,12.021881176631668,0.13647774010870642,0.015268867509787166
4995,12.570762430817325,0.12524241369103747,0.0029141946934553606
4998,12.745629488229056,0.2273520360715327,0.011063268478414804
5000,21.93837030495548,0.05372577235653348,3.053979526405531e-05
5015,17.606052373933448,0.09412954645492615,0.007548232736873399
5041,15.29728525073143,0.05013384701607402,0.0018476935788081024
5104,18.470922143884003,0.05068752665444969,0.0009769169753759178
5105,18.18167345399798,0.0688870121995923,0.0033391821415460973
5110,13.463159640363013,0.10915373725322045,0.005982386560729996
5130,16.128857385905892,0.2337542215996618,0.001742403571945694
5141,17.369534129689995,0.05114893468708302,0.0025586013957197835
5155,15.295331185006788,0.09073329115783789,0.0005029105233400301
5156,19.079003881890692,0.05364145801688735,0.0026001743057489347
5164,19.076907565030925,0.04230727863154489,
5231,19.055795721038475,0.07856723091152341,
5236,17.833302017559244,0.07352897682773626,0.03075493809582667
5262,18.86072703967201,0.07075441230339738,0.0031094057503798476
5267,16.92855277515461,0.09423695555851519,0.011745149995550284
5281,17.482363775087943,0.06549533439261443,0.0006278911876030894
5291,19.501441682405467,0.060655801459782444,0.0010945898082844224
5317,21.116119030540894,0.059025820763203576,0.038120552650777795
5321,13.381034155086105,0.3949022457677804,
5322,18.752416589894224,0.3010891446560098,
5344,16.237830996520042,0.15599953627292767,0.0
5351,13.998042350500851,0.061016627162104015,0.0013156743340412202
5353,19.1891400670915,0.08031468035236199,0.02085666195725843
5354,14.589399856633404,0.11876999445858942,0.02460694934355189
5356,15.244761770780666,0.09902214555185858,0.02452362739445758
5366,14.751605023647189,0.0891311769672513,0.004991785072122452
5372,16.480385864248113,0.06506747604130984,0.01140560722839973
5392,11.757975226236496,0.10018709545588331,0.012067354322730038
5404,16.298240687740762,0.08585012607543115,0.015132341464293236
5407,17.545645316675532,0.07942759111947306,0.009685444241899249
5430,17.188895387504207,0.07399633209357266,0.002820242299051957
5433,18.7835437135143,0.17639215298268013,0.0025831651461874724
5438,15.528547891006562,0.05904951393306733,0.0023144425518468355
5454,14.5279601229193,0.1178451573848925,0.019057579926945373
5479,16.731417941748653,0.096100773934508,0.002961266577290536
5495,19.28587996681313,0.05482450362350767,0.036077815734561654
5503,15.89582990187433,0.12057742609872205,0.0066761746573209225
5513,15.3066042046297,0.11787373798662987,0.005639768183637209
5526,12.648246185313562,0.13959809000075957,0.0024476441756071184
5529,21.91846671167037,0.18804130404508584,0.0
5541,15.730784888954464,0.07919100252203531,
5557,11.7683833831831,0.11841420176541813,
5564,18.070813999356982,0.10150255627745343,0.0010806950944501062
5568,20.34845688963726,0.05196997846194905,0.006161260919852702
5572,14.704938564542926,0.06578406805121695,
5610,17.170313286326987,0.175272890494894,0.00235126060480051
5612,17.073611750036587,0.24151783363454757,0.0022426218627833406
5631,13.091857211830106,0.08499317729745452,0.004113821060875022
5663,13.653493658602063,0.25985190725858004,0.018952591409041656
5676,15.34547256834167,0.05150045912743894,0.0010121912195911822
5693,14.193894007958322,0.06400257163440193,0.022150546294096327
5703,14.93923341017067,0.06890984828295214,0.0019563326086176514
5707,22.603371514445772,0.075234432684556,0.0018970132090291763
5743,17.828769323214566,0.07269525265160544,0.002918930355347243
5772,15.475371979456892,0.0928611911696539,0.002800001434786315
5795,17.29596365158453,0.07958021022232324,0.01601313448103758
5797,18.366394855767005,0.1206926036131998,0.026014785685518352
5857,17.000333831308527,0.1201398385376072,
5885,20.9447947346336,0.06494161155236144,0.0007516225183173332
5933,20.01859684259127,0.07217904537429445,0.026407110817673378
5941,13.28302685568227,0.08774607974164389,0.0053926159489848845
5943,15.167503208416365,0.10616453143362148,0.001007297491232025
5949,12.732760085896338,0.10515897856876934,0.0018825337597001236
5951,14.937715333110628,0.3564988599983005,1.1466040357010741e-05
5956,13.52033804938813,0.07055495739038158,0.007917411552063724
5961,19.410138206792517,0.09430630464314664,0.004876479416798808
5968,19.85782159176149,0.11393618123141434,0.020354773759017494
6001,13.684127838653954,0.12293200155787465,0.004313369902281305
6010,12.384643429828223,0.07228642781375114,0.033725463930228815
6012,17.014013104204945,0.06878868072479666,0.0005477825310755643
6028,18.579190001772407,0.2668231893269261,
6029,20.340449999613703,0.05352070989870904,
6041,17.635186555677798,0.08328874722284077,0.010415307532739412
6049,19.99205523991225,0.05691385592670134,0.002934940852721183
6060,16.47372163483694,0.05461663242019397,0.0011068275152269688
6073,16.04260268920508,0.08065575090592274,0.015933608120106434
6089,13.343994098917385,0.135281958957816,0.0034547518343843436
6126,22.37687148475562,0.05502815758599396,0.0022995990041929657
6143,15.462394647058554,0.11074365071960407,0.0
6145,13.68951048619856,0.08824784371015638,0.02402722325988339
6146,17.355757051660277,0.08791502951402619,0.016713175320695522
6159,7.200625651901968,0.3422392068524654,0.0011281135911543779
6178,17.156113145896473,0.05444859523823376,0.005018469351314026
6196,14.800022623656233,0.10156852529085093,0.0020357682573300716
6201,14.687433673297267,0.07256566788552185,0.010569770805978165
6217,19.83821691084484,0.04909528443391089,0.044673833547994035
6234,16.548395710856976,0.3089221939231936,0.04214571010972573
6245,20.81059441690124,0.0610213371358417,
6249,18.239369978438976,0.055875623325101334,0.004159996951697494
6261,14.574752510556205,0.06453217762763971,0.0021706307468376913
6272,21.54776628534974,0.051207825070524966,0.0001620324360429289
6277,16.032276081846447,0.06679049978328254,0.0071209350562444285
6288,19.459314456328606,0.060187623425352194,0.0017458549820943226
6310,18.760709636503055,0.05864783627221554,0.004366037158755856
6318,18.45259812900036,0.07545889853519074,0.002124026181905902
6321,11.037029529920586,0.30343180029974415,
6323,19.079428416365616,0.17556646375621818,
6330,17.187644780395328,0.3156329232980222,3.5317587241483984e-05
6335,14.866271151354214,0.2575832169536561,0.027894687823818903
6345,14.038797873815996,0.1069139948069788,0.0018217779675321058
6348,15.489298508765046,0.13778545583756271,0.045417710926778605
6349,16.776980621247056,0.05743332276211441,0.0010800490026834056
6357,15.742317100701474,0.07231331648714419,0.0046546483407127895
6361,16.44415648541748,0.10033134647693638,0.0011804560162562013
6374,15.77125704273501,0.12412824797321231,0.0012029400830007861
6377,17.86108497792217,0.08032246389878159,0.007684069684821975
6386,18.71524521280442,0.05490706791436853,0.0024330818786893736
6395,18.950665935978403,0.10261090999304726,0.0001046306398632815
6406,14.69662805403089,0.06863432854087007,0.0017790682095880864
6410,14.413409787149368,0.08095164541868337,0.0006691875039352125
6430,20.100913131944683,0.05696370212413867,0.002609866107854576
6457,17.04764709164559,0.05344170945542423,0.018009966512715057
6465,16.075786002220244,0.19659588402123004,0.004117112503408898
6474,16.480198204500056,0.06684944989068815,0.0004063407627705376
6479,18.526131334707273,0.09971176695160905,0.0029587751976163403
6482,14.835027839268559,0.2935005886423161,0.04032330898817498
6492,18.099028133708238,0.08966422708483641,0.043993310109740516
6502,13.83484654888358,0.06953267483390503,0.014455134455107016
6511,19.29051701743419,0.08008935870354077,0.010088363299341988
6524,19.190565415979382,0.07173700960526917,0.01060240419743858
6530,15.119484111058393,0.20010958548932944,0.023173518071157594
6536,18.621490982665822,0.05689508110864319,0.0012272353289059788
6570,12.382728895272525,0.09236605322615461,0.0034825243956938087
6578,15.617571094808614,0.07599914261808517,0.02171080992702478
